DATA,4.6998,-0.1635,9922,4.5364

DATA,5.5071,0.0421,9947,5.5492

DATA,6.0043,0.0387,9971,6.0430
DATA,6.8208,0.0054,9996,6.8262

DATA,7.9643,-0.0963,10020,7.8680

DATA,9.4257,-0.1146,10045,9.3112

DATA,11.3843,-0.0458,10069,11.3385

DATA,12.5801,-0.0468,10094,12.5332

DATA,14.4793,-0.0547,10118,14.4246

DATA,18.4864,0.0781,10143,18.5645

DATA,19.1377,-0.0612,10167,19.0765

DATA,19.7169,-0.0595,10192,19.6573

DATA,20.1020,0.0409,10229,20.1429

DATA,20.2436,-0.0364,10253,20.2071

DATA,21.2815,-0.1410,10278,21.1405

DATA,22.1388,0.0696,10302,22.2084

DATA,21.1855,-0.1529,10327,21.0325

DATA,19.6248,-0.1572,10351,19.4676

DATA,17.8569,-0.1821,10376,17.6748

DATA,9.5541,-0.0764,10401,9.4777

DATA,3.0418,-0.1268,10425,2.9150

DATA,1.1447,0.0379,10450,1.1826

DATA,1.8167,-0.0052,10474,1.8116

DATA,1.6965,-0.2240,10499,1.4725

DATA,2.1219,-0.0654,10523,2.0565

DATA,2.4411,-0.0491,10560,2.3920

DATA,2.4008,0.0495,10585,2.4503

DATA,2.2817,-0.0057,10609,2.2759

DATA,2.2135,-0.0644,10634,2.1491

DATA,2.0841,0.0455,10658,2.1296

DATA,2.0035,-0.0760,10683,1.9275

DATA,1.8995,0.0051,10707,1.9046

DATA,1.3644,0.0063,10732,1.3707

DATA,0.1656,0.0407,10756,0.2064

DATA,0.8047,-0.1080,10781,0.6967

DATA,5.3188,-0.0777,10805,5.2410

DATA,11.2966,-0.0141,10830,11.2825

DATA,20.0075,-0.0258,10855,19.9817

DATA,30.6367,-0.0505,10891,30.5862

DATA,39.5748,0.0784,10916,39.6532

DATA,42.1998,-0.0382,10940,42.1616

DATA,41.4610,-0.0044,10965,41.4566

DATA,39.4945,-0.0978,10989,39.3967

DATA,40.4394,-0.0363,11014,40.4031

DATA,39.7181,-0.0161,11039,39.7020

DATA,37.6738,-0.1849,11063,37.4889

DATA,32.5339,-0.1738,11088,32.3601

DATA,19.1391,-0.0880,11112,19.0511

DATA,6.2951,0.3231,11137,6.6182

DATA,-1.4259,-0.1699,11161,-1.5958

DATA,-1.9815,-0.4952,11186,-2.4767

DATA,-0.0038,0.0846,11210,0.0808

DATA,0.4331,0.3282,11247,0.7613

DATA,0.1150,-0.0792,11272,0.0359

DATA,-0.4470,-0.2503,11296,-0.6973

DATA,-0.3922,-0.0104,11321,-0.4026

DATA,-0.2524,-0.0159,11345,-0.2683

DATA,-0.2791,-0.0271,11370,-0.3061

DATA,-0.2997,-0.0909,11394,-0.3906

DATA,-0.2597,0.0005,11419,-0.2592

DATA,-0.1151,-0.0925,11443,-0.2076

DATA,-0.2766,-0.1217,11468,-0.3984

DATA,-0.4892,-0.0481,11493,-0.5373

DATA,-0.4335,0.0630,11517,-0.3705

DATA,-0.4659,-0.1852,11542,-0.6511

DATA,-0.2757,0.0129,11578,-0.2628

DATA,-0.3026,-0.0247,11603,-0.3273

DATA,-0.3710,-0.1289,11628,-0.4999

DATA,-0.2928,-0.2098,11652,-0.5026

DATA,-0.0180,-0.0193,11677,-0.0373

DATA,0.0140,-0.0015,11701,0.0125

DATA,0.2432,-0.0771,11726,0.1661

DATA,0.1167,0.0505,11750,0.1672

DATA,-0.3007,-0.0928,11775,-0.3935

DATA,-1.2210,-0.1209,11799,-1.3419

DATA,-1.2474,-0.0743,11824,-1.3216

DATA,-1.2736,-0.0792,11848,-1.3528

DATA,-1.3284,-0.2177,11873,-1.5461

DATA,-0.5618,0.0594,11910,-0.5024

DATA,0.2833,-0.0502,11934,0.2331

DATA,0.6980,0.0588,11959,0.7568
DATA,0.8210,-0.0079,11983,0.8131

DATA,0.6322,0.0467,12008,0.6789

DATA,0.9037,0.0041,12033,0.9078

DATA,0.6706,-0.0126,12057,0.6580

DATA,0.6844,0.0579,12082,0.7423

DATA,0.7050,-0.0644,12106,0.6406

DATA,0.8523,-0.0186,12131,0.8337

DATA,1.0251,-0.0671,12155,0.9580

DATA,1.0728,-0.0515,12180,1.0213

DATA,0.9965,-0.0344,12204,0.9622

DATA,0.9431,-0.1345,12241,0.8086

DATA,0.6232,-0.1238,12266,0.4993

DATA,0.6202,0.0141,12290,0.6343

DATA,0.2909,-0.1154,12315,0.1755

DATA,0.2842,0.0056,12339,0.2898

DATA,0.0232,-0.0988,12364,-0.0756

DATA,0.3108,0.0184,12388,0.3292

DATA,0.6713,-0.0235,12413,0.6479

DATA,1.0760,-0.0668,12437,1.0093

DATA,1.0050,0.0907,12462,1.0957

DATA,0.4118,-0.1121,12487,0.2997

DATA,0.8049,-0.0576,12511,0.7472

DATA,1.0499,-0.0987,12536,0.9512

DATA,1.0215,-0.0200,12560,1.0015

DATA,1.1411,-0.0639,12597,1.0772

DATA,1.3036,-0.1756,12621,1.1279

DATA,1.0544,-0.0756,12646,0.9788

DATA,0.6960,-0.1078,12671,0.5882

DATA,0.6727,-0.0001,12695,0.6726

DATA,0.9794,-0.0521,12720,0.9273

DATA,0.8415,-0.0334,12744,0.8081

DATA,0.7755,-0.0444,12769,0.7311

DATA,0.2738,-0.0474,12793,0.2264

DATA,-0.0888,0.0287,12818,-0.0600

DATA,-0.4892,-0.0320,12842,-0.5212

DATA,-1.0549,-0.0372,12867,-1.0921

DATA,-1.1742,-0.0269,12891,-1.2011

DATA,-1.5110,0.0446,12928,-1.4664

DATA,-1.2462,-0.0864,12953,-1.3326

DATA,-1.6243,0.0749,12977,-1.5493

DATA,-1.8216,-0.1775,13002,-1.9991

DATA,-2.1850,-0.1635,13026,-2.3485

DATA,-2.2360,-0.1003,13051,-2.3363

DATA,-2.1438,-0.0262,13075,-2.1700

DATA,-2.1268,0.0148,13100,-2.1119

DATA,-2.1277,-0.1696,13125,-2.2973

DATA,-2.1708,0.0016,13149,-2.1692

DATA,-2.0552,-0.1226,13174,-2.1778

DATA,-1.9078,-0.0392,13198,-1.9470

DATA,-1.8977,-0.0033,13223,-1.9010

DATA,-1.9278,-0.0445,13260,-1.9723

DATA,-1.7764,-0.0939,13284,-1.8703

DATA,-1.5670,0.0023,13309,-1.5647

DATA,-1.5478,0.0059,13333,-1.5419

DATA,-1.2447,-0.0605,13358,-1.3052

DATA,-1.4244,-0.1056,13382,-1.5299

DATA,-1.4320,-0.0532,13407,-1.4852

DATA,-1.5744,-0.0658,13431,-1.6403

DATA,-1.6978,-0.0421,13456,-1.7399

DATA,-1.9053,-0.0663,13480,-1.9716

DATA,-1.8580,0.0014,13505,-1.8566

DATA,-1.4094,-0.0325,13529,-1.4419

DATA,-1.2995,-0.1422,13554,-1.4416

DATA,-0.9030,-0.0274,13579,-0.9304

DATA,-1.0352,0.0157,13615,-1.0195

DATA,-1.0470,0.0699,13640,-0.9770

DATA,-1.1319,-0.0898,13664,-1.2218

DATA,-0.8461,-0.0852,13689,-0.9313

DATA,-0.3020,-0.1178,13714,-0.4198

DATA,0.3941,-0.0873,13738,0.3068

DATA,1.0058,0.0741,13763,1.0799

DATA,1.1696,-0.0085,13787,1.1611

DATA,0.7136,-0.0719,13812,0.6417

DATA,0.4451,0.0319,13836,0.4770

DATA,0.4223,0.0278,13861,0.4501

DATA,0.4814,-0.1626,13885,0.3188

DATA,0.7429,-0.1536,13910,0.5893

DATA,0.8833,-0.1779,13947,0.7053

DATA,0.7179,-0.0533,13971,0.6646

DATA,0.6926,0.0276,13996,0.7201

DATA,0.4409,-0.1020,14020,0.3389

DATA,0.1606,0.0055,14045,0.1661

DATA,0.1736,-0.0944,14069,0.0792

DATA,0.2410,-0.0777,14094,0.1633

DATA,0.2831,-0.0341,14119,0.2491

DATA,0.2268,-0.0772,14143,0.1497

DATA,0.0884,0.0063,14168,0.0946

DATA,-0.0372,-0.0636,14192,-0.1008

DATA,0.1613,-0.1376,14217,0.0236

DATA,0.5600,0.0097,14241,0.5697

DATA,0.8680,-0.0450,14278,0.8230

DATA,1.1244,0.0252,14303,1.1496

DATA,0.8066,0.0574,14327,0.8640

DATA,0.7760,-0.0679,14352,0.7080

DATA,0.6677,-0.0908,14376,0.5769

DATA,0.8171,-0.0783,14401,0.7389

DATA,1.0203,-0.0587,14425,0.9616

DATA,1.2423,-0.0804,14450,1.1620

DATA,1.2113,-0.0172,14474,1.1941

DATA,0.9664,-0.0419,14499,0.9244

DATA,0.7949,-0.0515,14523,0.7434

DATA,0.7630,-0.0305,14548,0.7325

DATA,0.8327,0.0061,14573,0.8388

DATA,0.9537,-0.0376,14609,0.9161

DATA,0.9864,-0.0324,14634,0.9540

DATA,1.0268,-0.0674,14658,0.9594

DATA,0.6419,-0.0065,14683,0.6354

DATA,0.1044,0.0264,14708,0.1308

DATA,0.1606,0.0298,14732,0.1904

DATA,0.1962,0.0444,14757,0.2406

DATA,0.3337,-0.0079,14781,0.3258

DATA,0.4484,0.1082,14806,0.5565

DATA,0.3612,-0.0472,14830,0.3140

DATA,0.1505,-0.0103,14855,0.1403

DATA,0.2672,-0.0466,14879,0.2206

DATA,0.2430,0.0128,14904,0.2559

DATA,0.3754,-0.1497,14928,0.2257

