DATA,0.9869,0.1725,12235,1.1595

DATA,0.6302,-0.0016,12259,0.6286

DATA,0.6931,-0.0459,12284,0.6471

DATA,1.4662,-0.0295,12308,1.4367

DATA,3.1293,0.0588,12333,3.1881

DATA,5.7503,0.0564,12370,5.8066

DATA,15.2428,-0.1028,12394,15.1400

DATA,26.7031,-0.0083,12419,26.6948

DATA,36.3855,0.0368,12443,36.4223

DATA,43.6928,0.0764,12468,43.7692

DATA,47.0701,-0.0694,12492,47.0008

DATA,50.0942,0.0583,12517,50.1525

DATA,52.3752,0.2498,12541,52.6249

DATA,54.0640,-0.1509,12566,53.9130

DATA,50.3234,0.1411,12591,50.4645

DATA,44.0799,-0.0612,12615,44.0188

DATA,34.0628,0.0149,12640,34.0777

DATA,19.5488,0.0562,12664,19.6050

DATA,11.4867,-0.1156,12701,11.3711

DATA,4.4700,0.1818,12726,4.6518

DATA,-0.0995,0.0791,12750,-0.0205

DATA,-0.1445,0.0126,12775,-0.1319

DATA,-0.2110,0.0411,12799,-0.1698

DATA,-0.2642,-0.0174,12824,-0.2816

DATA,-0.2719,0.1335,12848,-0.1383

DATA,-0.3533,0.0211,12873,-0.3322

DATA,-0.3676,0.0517,12897,-0.3158

DATA,-0.3850,-0.0210,12922,-0.4060

DATA,-0.2723,0.1761,12947,-0.0962

DATA,-0.2840,0.0346,12971,-0.2494

DATA,-0.3173,0.0735,12996,-0.2438

DATA,-0.4643,0.1071,13033,-0.3573

DATA,-0.4556,-0.0165,13057,-0.4721

DATA,-0.4691,-0.0116,13082,-0.4808

DATA,-0.4039,0.0181,13106,-0.3859

DATA,0.0058,0.0836,13131,0.0894

DATA,0.6060,0.0773,13155,0.6833

DATA,1.1359,-0.0564,13180,1.0795

DATA,0.1853,-0.0663,13204,0.1191

DATA,-0.3521,0.1857,13229,-0.1664

DATA,-0.1842,0.1214,13253,-0.0628

DATA,-0.6815,-0.0261,13278,-0.7076

DATA,0.0030,-0.0413,13303,-0.0383

DATA,0.3812,0.0437,13327,0.4249

DATA,0.6528,0.0247,13352,0.6776

DATA,0.8776,0.1263,13389,1.0038

DATA,0.7412,0.0319,13413,0.7731

DATA,0.0451,-0.1494,13438,-0.1043

DATA,-0.4676,0.0282,13462,-0.4393

DATA,-1.0209,-0.0400,13487,-1.0609

DATA,-1.4997,0.1333,13511,-1.3664

DATA,-1.1105,-0.0004,13536,-1.1110

DATA,-0.4229,0.0088,13560,-0.4141

DATA,-0.3677,0.1045,13585,-0.2632

DATA,-0.7887,-0.0303,13610,-0.8190

DATA,-1.3035,0.0495,13634,-1.2540

DATA,-1.3091,0.0564,13659,-1.2526

DATA,-1.7546,-0.0315,13683,-1.7861

DATA,-1.6390,0.2034,13708,-1.4356

DATA,-1.3993,-0.0133,13745,-1.4126

DATA,-1.0281,0.1129,13769,-0.9152

DATA,-1.0085,0.1397,13794,-0.8688

DATA,-1.3623,0.0172,13818,-1.3451

DATA,-1.3131,0.0532,13843,-1.2599

DATA,-1.1506,-0.0977,13867,-1.2483

