DATA,1.5510,0.1236,1544187,1.6747

DATA,1.5613,0.1126,1544212,1.6739

DATA,1.4659,0.1167,1544237,1.5826

DATA,1.4699,-0.0093,1544261,1.4606

DATA,1.5047,0.0821,1544298,1.5868

DATA,1.5724,0.1397,1544323,1.7121

DATA,1.5049,0.1979,1544347,1.7029

DATA,1.5591,0.0292,1544372,1.5883

DATA,1.5403,0.1105,1544396,1.6508

DATA,1.5755,0.0551,1544421,1.6306

DATA,1.5469,0.0984,1544446,1.6453

DATA,1.4810,0.1365,1544470,1.6176

DATA,1.6884,0.1077,1544495,1.7962

DATA,1.5147,0.0875,1544520,1.6023

DATA,1.5194,0.0491,1544544,1.5685

DATA,1.5542,0.0898,1544569,1.6440

DATA,1.5400,0.1227,1544593,1.6627

DATA,1.5492,0.0107,1544618,1.5599

DATA,1.5614,0.0616,1544655,1.6230

DATA,1.5653,0.1401,1544679,1.7053

DATA,1.5435,0.1666,1544704,1.7101

DATA,1.6356,0.0065,1544729,1.6422

DATA,1.5709,0.1899,1544753,1.7608

DATA,1.6029,0.0787,1544778,1.6816

DATA,1.6351,0.0986,1544803,1.7337

DATA,1.5129,0.0288,1544827,1.5417

DATA,1.5190,0.0272,1544852,1.5462

DATA,1.5478,0.0195,1544876,1.5673

DATA,1.5631,0.0952,1544901,1.6583

DATA,1.5401,0.0274,1544926,1.5676

DATA,1.5646,0.1667,1544950,1.7313

DATA,1.5719,-0.0201,1544975,1.5518

DATA,1.6298,-0.1182,1545012,1.5116

DATA,1.6222,-0.0044,1545036,1.6179

DATA,1.5692,0.1195,1545061,1.6887

DATA,1.6088,0.2035,1545085,1.8123

DATA,1.6642,0.0681,1545110,1.7323

DATA,1.5868,0.0449,1545135,1.6317

DATA,1.6838,0.0649,1545159,1.7487

DATA,1.5778,0.0833,1545184,1.6611

DATA,1.6337,-0.0576,1545209,1.5761

DATA,1.5596,0.0165,1545233,1.5761

DATA,1.6303,-0.0355,1545258,1.5948

DATA,1.6144,0.0526,1545282,1.6670

DATA,1.6233,0.0289,1545307,1.6522

DATA,1.6388,0.1777,1545332,1.8166

DATA,1.5236,0.0042,1545368,1.5278

DATA,1.5890,0.0569,1545393,1.6459

DATA,1.6241,-0.0743,1545418,1.5498

DATA,1.7313,0.0175,1545442,1.7489

DATA,1.6298,0.0552,1545467,1.6850

DATA,1.6328,0.0259,1545491,1.6587

DATA,1.6136,0.0569,1545516,1.6705

DATA,1.6547,0.1768,1545541,1.8315
DATA,1.5610,-0.0333,1545565,1.5277

DATA,1.7754,0.0181,1545590,1.7935

DATA,1.5845,0.0570,1545615,1.6415

DATA,1.6006,0.0814,1545639,1.6819

DATA,1.6184,0.0719,1545664,1.6903

DATA,1.6668,0.0289,1545688,1.6957

DATA,1.7365,0.0015,1545725,1.7381

DATA,1.7470,0.1113,1545750,1.8583

DATA,1.7370,0.0611,1545774,1.7981

DATA,1.7376,0.0231,1545799,1.7606

DATA,1.5571,0.0820,1545824,1.6391

DATA,1.6309,0.0876,1545848,1.7185

DATA,1.7592,0.0528,1545873,1.8120

DATA,1.6915,0.0391,1545898,1.7306

DATA,1.6891,-0.0371,1545922,1.6520
DATA,1.6936,0.0798,1545947,1.7734

DATA,1.6940,0.1923,1545971,1.8862

DATA,1.7355,0.0527,1545996,1.7882

DATA,1.6840,0.0915,1546021,1.7755

DATA,1.6998,0.1460,1546057,1.8458

DATA,1.7133,-0.0169,1546082,1.6964

DATA,1.6116,0.0568,1546107,1.6684

DATA,1.6726,0.0866,1546131,1.7592

DATA,1.6347,0.1182,1546156,1.7529

DATA,1.6649,0.0722,1546180,1.7371

DATA,1.6592,0.1008,1546205,1.7601

DATA,1.7127,0.0254,1546230,1.7381

DATA,1.7091,0.0337,1546254,1.7428

DATA,1.7954,0.0196,1546279,1.8151

DATA,1.6116,0.0632,1546304,1.6748

DATA,1.7384,0.0378,1546328,1.7763

DATA,1.6427,0.1488,1546353,1.7916

DATA,1.7062,0.0442,1546377,1.7503

DATA,1.7757,0.2000,1546414,1.9757

DATA,1.7765,0.1452,1546439,1.9217

DATA,1.7300,0.0565,1546464,1.7865

DATA,1.6384,0.2249,1546488,1.8633

DATA,1.6237,0.0124,1546513,1.6362

DATA,1.6832,0.1129,1546537,1.7961

DATA,1.6477,0.0886,1546562,1.7363

DATA,1.7406,0.0428,1546587,1.7834

DATA,1.6252,0.0632,1546611,1.6883

DATA,1.6936,0.1204,1546636,1.8140

DATA,1.6871,0.0747,1546660,1.7617

DATA,1.6185,0.1262,1546685,1.7447

DATA,1.7708,0.0443,1546710,1.8151

DATA,1.6978,0.0434,1546734,1.7412

DATA,1.6806,0.0946,1546771,1.7752

DATA,1.8400,0.0619,1546796,1.9019

DATA,1.6603,0.1039,1546820,1.7642

DATA,1.6668,0.1385,1546845,1.8054

DATA,1.7496,0.2097,1546870,1.9593

DATA,1.7539,0.0347,1546894,1.7886

DATA,1.7067,0.0293,1546919,1.7360

DATA,1.6712,0.0586,1546943,1.7299

DATA,1.7897,-0.0293,1546968,1.7604

DATA,1.6236,0.1586,1546993,1.7822

DATA,1.8005,0.1354,1547017,1.9358

DATA,1.5739,0.0646,1547042,1.6385

DATA,1.7494,0.0177,1547066,1.7671

DATA,1.6737,-0.0286,1547091,1.6452

DATA,1.6592,0.0106,1547128,1.6698

DATA,1.7208,0.0707,1547152,1.7915

DATA,1.7550,0.0445,1547177,1.7995

DATA,1.7568,0.0755,1547202,1.8323

DATA,1.6742,0.0731,1547226,1.7473

DATA,1.7133,-0.0476,1547251,1.6657

DATA,1.7453,0.0064,1547276,1.7517

DATA,1.7046,0.0061,1547300,1.7107

DATA,1.7290,0.0784,1547325,1.8074

DATA,1.6690,0.1056,1547349,1.7747

DATA,1.7637,0.1265,1547374,1.8902

DATA,1.7505,0.1357,1547399,1.8862

DATA,1.7991,0.0163,1547423,1.8154

DATA,1.7916,0.0427,1547448,1.8344

DATA,1.6887,0.0929,1547485,1.7816

DATA,1.7364,0.0641,1547509,1.8005
DATA,1.7600,0.0610,1547534,1.8210

DATA,1.7947,0.1058,1547558,1.9005

DATA,1.7849,0.0669,1547583,1.8519

DATA,1.6600,0.1313,1547608,1.7912

DATA,1.7973,0.1033,1547632,1.9006
DATA,1.7346,0.0581,1547657,1.7927

DATA,1.6877,0.0377,1547682,1.7254

DATA,1.6502,0.1967,1547706,1.8469

DATA,1.6142,0.0128,1547731,1.6270

DATA,1.6676,0.1544,1547755,1.8220

DATA,1.6253,0.1176,1547780,1.7429

DATA,1.8153,0.1084,1547805,1.9237

DATA,1.6240,0.1666,1547841,1.7906

DATA,1.7747,-0.0107,1547866,1.7640

DATA,1.7394,0.1158,1547891,1.8552

DATA,1.6825,0.1777,1547915,1.8602

DATA,1.7888,0.1293,1547940,1.9182

DATA,1.6258,0.0877,1547965,1.7135

DATA,1.7104,0.1720,1547989,1.8824

DATA,1.7273,0.1204,1548014,1.8477

DATA,1.6674,0.1243,1548038,1.7917

DATA,1.7493,-0.0106,1548063,1.7387

DATA,1.6518,0.0236,1548088,1.6755

DATA,1.6696,-0.0547,1548112,1.6149

DATA,1.6965,0.0288,1548137,1.7253

DATA,1.6441,-0.0069,1548174,1.6372

DATA,1.8485,0.1462,1548198,1.9947

DATA,1.8544,0.1841,1548223,2.0385

DATA,1.7321,0.0791,1548247,1.8111

DATA,1.7466,0.0779,1548272,1.8245

DATA,1.7988,0.0454,1548297,1.8442

DATA,1.5926,0.1148,1548321,1.7073

DATA,1.7222,0.1426,1548346,1.8648

DATA,1.6729,0.0684,1548371,1.7413

DATA,1.7702,0.0722,1548395,1.8424

DATA,1.7045,0.1414,1548420,1.8458

DATA,1.8110,0.0871,1548444,1.8980

DATA,1.7005,0.0500,1548469,1.7505

DATA,1.7360,0.1361,1548494,1.8721

DATA,1.6966,0.0687,1548530,1.7653

DATA,1.6788,0.0617,1548555,1.7406

DATA,1.7911,0.0256,1548580,1.8167

DATA,1.7582,0.2229,1548604,1.9812

DATA,1.6355,0.0500,1548629,1.6855

DATA,1.7169,0.1668,1548654,1.8837

DATA,1.6677,0.0823,1548678,1.7500

DATA,1.7594,0.0795,1548703,1.8390

DATA,1.7443,0.1224,1548727,1.8667

DATA,1.7272,0.1604,1548752,1.8876

DATA,1.7052,0.0552,1548777,1.7603

DATA,1.6517,-0.0375,1548801,1.6142

DATA,1.8746,0.0970,1548826,1.9716

DATA,1.7890,0.0009,1548850,1.7899

DATA,1.8293,0.0696,1548887,1.8989

DATA,1.6955,0.1342,1548912,1.8298

DATA,1.6474,0.0355,1548937,1.6830

DATA,1.7495,0.0329,1548961,1.7825

DATA,1.5797,0.1523,1548986,1.7319

DATA,1.7281,0.0942,1549010,1.8223

DATA,1.6495,0.0882,1549035,1.7376

DATA,1.7557,0.0857,1549060,1.8414

DATA,1.8273,0.1285,1549084,1.9558

DATA,1.8171,0.0149,1549109,1.8321

DATA,1.6902,0.0711,1549133,1.7613

DATA,1.6752,0.0593,1549158,1.7344

DATA,1.7073,0.0741,1549183,1.7814

DATA,1.7487,-0.0248,1549207,1.7238

DATA,1.6278,0.1531,1549244,1.7808

DATA,1.8238,0.1692,1549269,1.9930

DATA,1.6856,-0.0192,1549293,1.6664

DATA,1.6566,0.1296,1549318,1.7862

DATA,1.7216,0.1390,1549343,1.8606
DATA,1.8857,0.0743,1549367,1.9600

DATA,1.7599,-0.0002,1549392,1.7597

DATA,1.8205,0.0939,1549416,1.9144

