DATA,-0.1390,-0.0090,422339,-0.1480

DATA,0.0495,-0.0184,422363,0.0311

DATA,-0.1147,-0.0296,422388,-0.1443

DATA,-0.0224,0.0651,422413,0.0427

DATA,-0.1927,0.0214,422437,-0.1712

DATA,-1.7037,0.0938,422462,-1.6099

DATA,0.6584,0.0143,422486,0.6726

DATA,1.8908,0.0063,422511,1.8971

DATA,1.8349,0.0479,422536,1.8828

DATA,2.3672,-0.0744,422560,2.2928

DATA,5.7573,0.0240,422585,5.7813

DATA,8.4560,0.0429,422610,8.4989

DATA,9.6911,-0.0325,422634,9.6586

DATA,11.4345,0.0669,422671,11.5015

DATA,13.7131,0.0392,422696,13.7523

DATA,16.1095,0.0979,422720,16.2075

DATA,17.8929,0.0387,422745,17.9316

DATA,19.4393,-0.0086,422769,19.4307

DATA,22.0465,-0.0712,422794,21.9753

DATA,24.9398,-0.0708,422819,24.8690

DATA,27.0233,-0.0256,422843,26.9977

DATA,30.6332,0.0748,422868,30.7081

DATA,36.7306,0.1181,422892,36.8487

DATA,41.0506,-0.0622,422917,40.9884

DATA,41.6878,0.0006,422942,41.6885

DATA,41.0914,0.0048,422966,41.0962

DATA,42.0150,0.0014,422991,42.0164

DATA,43.0155,-0.0467,423028,42.9688

DATA,43.1355,-0.0843,423052,43.0512

DATA,43.2205,0.0366,423077,43.2571

DATA,43.9189,0.1422,423102,44.0610

DATA,44.6193,0.0523,423126,44.6716

DATA,44.9207,0.0097,423151,44.9304

DATA,44.8187,-0.0558,423175,44.7629

DATA,44.3688,-0.0969,423200,44.2718

DATA,44.1464,0.0722,423225,44.2185

DATA,44.5394,-0.0270,423249,44.5124

DATA,45.0323,0.0901,423274,45.1223

DATA,44.8155,0.0131,423298,44.8285

DATA,44.4169,0.0054,423323,44.4223

DATA,44.2503,-0.0368,423348,44.2134

DATA,44.5492,0.0854,423385,44.6345

DATA,44.5482,-0.0423,423409,44.5060

DATA,43.9916,-0.0397,423434,43.9519

DATA,43.7334,0.0739,423458,43.8073
DATA,43.8800,-0.0607,423483,43.8193

DATA,43.8586,-0.0128,423508,43.8459

DATA,43.7133,-0.0788,423532,43.6345

DATA,43.3242,0.0864,423557,43.4105

DATA,42.9783,-0.0547,423581,42.9236

DATA,42.8886,0.0315,423606,42.9200

DATA,42.6827,-0.0131,423631,42.6696

DATA,42.5986,-0.0416,423655,42.5570

DATA,42.5619,0.0829,423680,42.6448

DATA,43.0566,-0.0009,423704,43.0556

DATA,43.2355,0.0054,423741,43.2409

DATA,43.1456,0.0787,423766,43.2243

DATA,42.9247,-0.1081,423790,42.8166

DATA,42.9283,-0.0058,423815,42.9225

DATA,43.1458,0.0612,423840,43.2070

DATA,43.0906,0.0866,423864,43.1772

DATA,42.5789,0.0066,423889,42.5856

DATA,42.5059,-0.0618,423913,42.4441

DATA,42.6323,-0.0774,423938,42.5549

DATA,42.8270,-0.0247,423963,42.8024

DATA,42.6006,-0.1009,423987,42.4997

DATA,41.9516,0.0006,424012,41.9522

DATA,41.7150,-0.0210,424036,41.6940

DATA,41.9831,-0.0323,424073,41.9508

DATA,42.2684,0.1234,424098,42.3918

DATA,42.4341,-0.0533,424123,42.3808

DATA,42.3060,-0.0202,424147,42.2859

DATA,41.9636,0.0657,424172,42.0294

DATA,41.9816,0.1183,424196,42.0998

DATA,42.2869,-0.0378,424221,42.2491

DATA,42.6939,0.0222,424246,42.7161

DATA,42.6243,0.0777,424270,42.7020

DATA,42.6365,0.0224,424295,42.6590

DATA,42.3410,-0.0514,424319,42.2897

DATA,38.5233,0.0217,424344,38.5450

DATA,31.8300,0.0171,424369,31.8470

DATA,24.6667,-0.0029,424393,24.6638

DATA,15.3154,-0.0476,424430,15.2678

DATA,8.9456,0.0048,424455,8.9504

DATA,6.2275,0.0031,424479,6.2306

DATA,3.6934,0.0657,424504,3.7591

DATA,2.4767,0.0343,424529,2.5110

DATA,2.1094,0.1340,424553,2.2434

DATA,2.5029,0.0265,424578,2.5295

DATA,2.0177,0.0320,424602,2.0497

DATA,1.4433,-0.0425,424627,1.4008

DATA,1.1589,-0.0321,424652,1.1268

DATA,1.3192,-0.0809,424676,1.2383

DATA,1.5766,-0.0205,424701,1.5562

DATA,0.4019,0.0365,424725,0.4384

DATA,0.1536,-0.1398,424750,0.0137

DATA,0.2740,-0.0141,424787,0.2599

DATA,0.3286,0.0571,424811,0.3857

DATA,0.4088,0.0142,424836,0.4229

DATA,0.3670,-0.0536,424861,0.3134

DATA,0.2388,0.0185,424885,0.2573

DATA,0.1074,0.0741,424910,0.1815

DATA,0.0647,-0.0458,424934,0.0189

DATA,0.1046,-0.0055,424959,0.0991

DATA,0.1596,0.1484,424984,0.3080

DATA,0.1868,-0.0369,425008,0.1499

DATA,0.1797,0.0070,425033,0.1867

DATA,0.0487,0.0449,425058,0.0937

DATA,-0.0786,0.0665,425082,-0.0121

DATA,-0.0196,-0.0537,425107,-0.0733

DATA,0.0416,0.0202,425144,0.0617

DATA,0.0799,-0.0092,425168,0.0707

DATA,0.0234,-0.0505,425193,-0.0271

DATA,0.0373,0.1611,425217,0.1984

DATA,0.0582,-0.0396,425242,0.0185

DATA,0.0166,0.0418,425267,0.0585

DATA,0.0456,-0.0972,425291,-0.0516

DATA,0.0809,-0.0039,425316,0.0770

DATA,-0.8990,0.1206,425341,-0.7784

DATA,-1.6112,-0.0607,425365,-1.6719

DATA,-1.8789,0.1145,425390,-1.7644

DATA,-1.7625,-0.1013,425414,-1.8637

DATA,-1.7968,-0.0115,425439,-1.8083

DATA,-0.8227,-0.1132,425476,-0.9360

DATA,-1.0559,-0.0220,425500,-1.0779

DATA,0.9051,-0.0087,425525,0.8963

DATA,5.1542,0.0325,425550,5.1867

DATA,10.1450,-0.1223,425574,10.0227

DATA,16.4121,-0.0363,425599,16.3758

DATA,24.6290,-0.0499,425623,24.5790

DATA,36.2713,-0.0157,425648,36.2556

DATA,47.5964,-0.0173,425673,47.5791

DATA,70.1193,-0.0369,425697,70.0824

DATA,97.1981,-0.0895,425722,97.1086

DATA,114.5195,0.0093,425746,114.5287

DATA,124.7432,-0.0657,425771,124.6775

DATA,131.5653,-0.0646,425796,131.5006

DATA,138.2519,0.0584,425833,138.3103

DATA,147.4263,0.0325,425857,147.4588

DATA,151.7814,0.0693,425882,151.8506

DATA,153.0001,-0.0081,425906,152.9921

DATA,152.9542,-0.0545,425931,152.8997

DATA,152.2627,-0.0389,425956,152.2238

DATA,150.3731,0.1012,425980,150.4743

DATA,145.7539,-0.0584,426005,145.6955

DATA,143.1214,0.0016,426029,143.1230

DATA,142.4319,0.1078,426054,142.5397

DATA,142.9434,0.0215,426079,142.9649

DATA,142.5154,0.0207,426103,142.5361

DATA,142.4160,0.0212,426128,142.4371

DATA,141.4653,0.0609,426152,141.5262

DATA,139.5442,-0.0708,426189,139.4734

DATA,136.4671,-0.0395,426214,136.4277

DATA,130.9409,-0.1168,426239,130.8241

DATA,120.2418,0.1299,426263,120.3718

DATA,112.4483,-0.0085,426288,112.4398

DATA,102.2609,0.0004,426312,102.2613

DATA,88.2177,-0.0237,426337,88.1940

DATA,71.5442,-0.0809,426362,71.4633
DATA,55.7474,-0.1643,426386,55.5831

DATA,49.3961,0.0162,426411,49.4122

DATA,44.6382,-0.0107,426435,44.6274

DATA,40.2679,0.0356,426460,40.3035

DATA,38.7148,0.0498,426485,38.7646

DATA,37.7837,0.0250,426509,37.8087

DATA,37.6243,0.0529,426546,37.6772

DATA,37.9656,-0.0853,426571,37.8803

DATA,37.9060,-0.0212,426595,37.8849

DATA,37.5954,-0.0342,426620,37.5613

DATA,37.4622,-0.0064,426645,37.4558

DATA,37.5150,-0.0134,426669,37.5017

DATA,37.0566,0.0652,426694,37.1217

DATA,36.5871,-0.0726,426718,36.5145

DATA,35.7938,-0.0413,426743,35.7524

DATA,35.2968,0.1129,426768,35.4097

DATA,35.1209,-0.0324,426792,35.0884

DATA,34.5745,0.0778,426817,34.6523

DATA,34.2623,-0.1146,426841,34.1477

DATA,36.2930,0.0962,426878,36.3892

DATA,39.4279,-0.0192,426903,39.4088

DATA,42.4804,0.0431,426927,42.5235

DATA,44.9378,-0.0072,426952,44.9306

DATA,47.2644,0.0765,426977,47.3409

DATA,48.8031,-0.0034,427001,48.7997

DATA,49.6584,-0.0072,427026,49.6512

DATA,49.9455,0.0558,427050,50.0013

DATA,50.4188,-0.0343,427075,50.3844

DATA,51.7569,0.0188,427100,51.7757

DATA,52.7802,-0.0568,427124,52.7235

DATA,54.0806,-0.0206,427149,54.0599

DATA,55.0281,-0.0607,427173,54.9674

DATA,55.9743,-0.0655,427198,55.9088

DATA,56.1660,0.0502,427235,56.2161

DATA,55.9788,0.0197,427260,55.9986

DATA,56.0580,-0.1535,427284,55.9044

DATA,57.1134,-0.0234,427309,57.0899

DATA,59.6241,-0.0321,427333,59.5920

DATA,63.1254,-0.0340,427358,63.0914

DATA,67.2655,-0.0131,427383,67.2525

DATA,70.2229,-0.0765,427407,70.1464

DATA,75.2020,-0.0571,427432,75.1449

DATA,78.6281,0.0457,427456,78.6738

DATA,79.8342,0.0185,427481,79.8526

DATA,80.1236,-0.0474,427506,80.0763

DATA,79.8874,-0.1307,427530,79.7566

DATA,79.3513,0.0395,427555,79.3907

DATA,79.1311,0.0857,427592,79.2168

DATA,80.1810,-0.0998,427616,80.0812

DATA,80.7421,0.0668,427641,80.8089

DATA,80.7365,0.0834,427665,80.8199

DATA,80.1751,0.0620,427690,80.2371

DATA,80.1794,-0.0132,427715,80.1662

DATA,80.1940,0.0620,427739,80.2560

DATA,79.8491,-0.0418,427764,79.8073

DATA,79.3895,-0.0777,427789,79.3118

DATA,79.3407,0.0655,427813,79.4061

DATA,79.6375,0.0156,427838,79.6531

DATA,79.8081,-0.0274,427862,79.7808

DATA,80.1466,0.0231,427887,80.1698

DATA,80.4053,-0.1045,427924,80.3008

DATA,80.6898,0.0745,427948,80.7643

DATA,81.1595,-0.0977,427973,81.0618

DATA,81.2121,0.0401,427998,81.2521

DATA,81.1248,-0.1082,428022,81.0166

DATA,82.0196,0.0212,428047,82.0408

DATA,83.3548,-0.1535,428071,83.2013

DATA,84.4624,-0.0355,428096,84.4268

DATA,84.7052,0.1079,428121,84.8131

DATA,85.2859,0.0941,428145,85.3800

DATA,85.8080,-0.0122,428170,85.7958

DATA,86.1708,0.0603,428194,86.2311

DATA,86.6676,-0.0273,428219,86.6403

DATA,86.7684,-0.0912,428244,86.6772

DATA,86.6730,-0.0265,428281,86.6465

DATA,86.5431,0.0369,428305,86.5801

DATA,86.8563,0.0799,428330,86.9362

DATA,87.3464,-0.0575,428354,87.2889

DATA,83.2307,-0.0419,428379,83.1888

DATA,67.3559,0.0619,428404,67.4179

DATA,50.4591,0.0475,428428,50.5066
DATA,35.4050,-0.0397,428453,35.3653

DATA,23.5813,-0.0662,428477,23.5151

DATA,15.7552,-0.0979,428502,15.6572

DATA,11.8028,-0.0313,428527,11.7716

DATA,2.7004,0.0451,428551,2.7455

DATA,0.8972,0.0387,428576,0.9359

DATA,0.2734,-0.0829,428600,0.1904

DATA,-1.1225,-0.0192,428637,-1.1417
DATA,-1.1854,0.0326,428662,-1.1528

DATA,-1.1229,0.1375,428687,-0.9854

DATA,-1.0121,0.0967,428711,-0.9154

DATA,-1.1359,0.1074,428736,-1.0285

DATA,-1.0428,0.0343,428760,-1.0085

DATA,-0.8997,0.1059,428785,-0.7938

DATA,-0.9051,0.0055,428810,-0.8997

DATA,-0.8362,-0.0293,428834,-0.8654

DATA,-0.9467,-0.0322,428859,-0.9789

DATA,-0.9155,0.1795,428883,-0.7359

DATA,-0.8083,0.0818,428908,-0.7265

DATA,-0.7832,0.1208,428933,-0.6624

DATA,-0.7545,-0.0043,428957,-0.7588

DATA,-0.9025,0.1413,428994,-0.7612

DATA,-0.7673,0.0396,429019,-0.7277

DATA,-0.6473,0.0555,429043,-0.5917

DATA,-0.8448,0.0652,429068,-0.7796

DATA,-0.7273,0.0929,429092,-0.6343

DATA,-0.7484,0.0474,429117,-0.7010

DATA,-0.6062,0.0538,429142,-0.5524

DATA,-0.6510,0.1104,429166,-0.5406

DATA,-0.6190,0.0053,429191,-0.6138

DATA,-0.6683,0.0484,429215,-0.6200

DATA,-0.6313,0.0603,429240,-0.5710

DATA,-0.5559,-0.0309,429265,-0.5868

DATA,-0.5204,0.0583,429289,-0.4621

DATA,-0.5984,0.0008,429326,-0.5976

DATA,-0.4903,0.0475,429351,-0.4428

DATA,-0.4335,0.0095,429375,-0.4240

DATA,-0.4574,-0.0106,429400,-0.4681

DATA,-0.3758,0.0823,429425,-0.2936

DATA,-0.4665,0.0295,429449,-0.4370

DATA,-0.3627,0.0773,429474,-0.2854

DATA,-0.4112,0.0124,429498,-0.3988
DATA,-0.4535,0.1975,429523,-0.2560

DATA,-0.3698,0.0618,429548,-0.3080

DATA,-0.3875,-0.0218,429572,-0.4093

DATA,-0.3771,-0.0259,429597,-0.4030
DATA,-0.3521,0.1105,429621,-0.2416

DATA,-0.3441,0.0358,429646,-0.3083

DATA,-0.3001,-0.0363,429683,-0.3364

DATA,-0.3320,0.0118,429708,-0.3201

DATA,-0.2227,0.0495,429732,-0.1733

DATA,-0.3231,0.2137,429757,-0.1093

DATA,-0.3302,0.0294,429781,-0.3008

DATA,-0.2414,0.0329,429806,-0.2084

DATA,-0.2453,0.0439,429831,-0.2013

DATA,-0.2436,-0.0065,429855,-0.2501

DATA,-0.2531,-0.0583,429880,-0.3114

DATA,-0.0964,-0.0599,429904,-0.1563

DATA,-0.2144,0.0867,429929,-0.1276

DATA,-0.2031,0.0431,429954,-0.1600

DATA,-0.0845,0.0099,429978,-0.0745

DATA,-0.1258,-0.0917,430003,-0.2175

DATA,-0.0707,0.0958,430040,0.0251

DATA,0.0246,-0.0349,430064,-0.0104

DATA,-0.0984,0.1386,430089,0.0402

DATA,-0.0572,0.1409,430113,0.0837

DATA,-0.0757,0.0687,430138,-0.0069

DATA,-0.0461,0.1069,430163,0.0608

DATA,-0.0151,-0.0106,430187,-0.0258

DATA,0.0235,0.0213,430212,0.0447

DATA,0.0409,0.0340,430236,0.0749

DATA,-0.0052,0.0701,430261,0.0649
DATA,0.0372,-0.0186,430286,0.0186

DATA,0.0184,-0.0042,430310,0.0142

DATA,0.0325,0.0361,430335,0.0686

DATA,0.0553,0.1148,430360,0.1701

DATA,0.0390,0.0892,430396,0.1283

DATA,0.2231,0.0337,430421,0.2568

DATA,0.0779,0.0063,430446,0.0842

DATA,0.1392,-0.0137,430470,0.1255

DATA,0.0079,0.0367,430495,0.0445

DATA,0.1635,-0.0942,430519,0.0693

DATA,0.1614,-0.0263,430544,0.1352

DATA,0.2019,0.0359,430569,0.2378

DATA,0.1929,-0.0501,430593,0.1428

DATA,0.1999,0.0789,430618,0.2788

DATA,0.1553,0.1359,430642,0.2912
DATA,0.1441,-0.0101,430667,0.1340

DATA,0.2210,0.0247,430692,0.2458

DATA,0.2645,-0.1152,430729,0.1493

DATA,0.2922,0.0751,430753,0.3673

DATA,0.2969,0.0000,430778,0.2969

DATA,0.1993,0.0928,430802,0.2921

DATA,0.2790,-0.0759,430827,0.2031

DATA,0.2761,0.0786,430852,0.3547

DATA,0.3636,0.0003,430876,0.3639

DATA,0.3194,-0.0216,430901,0.2979

DATA,0.2832,0.0825,430925,0.3657

DATA,0.1905,0.0201,430950,0.2106

DATA,0.2389,0.0908,430975,0.3298

DATA,0.4183,0.0246,430999,0.4429

DATA,0.3408,0.0336,431024,0.3744

DATA,0.4227,-0.0748,431048,0.3480

DATA,0.3910,-0.0229,431085,0.3681

DATA,0.4323,-0.0474,431110,0.3849

DATA,0.4471,0.0608,431135,0.5079

DATA,0.4230,0.1107,431159,0.5336

DATA,0.5037,0.0512,431184,0.5548

DATA,0.4940,0.1389,431208,0.6329

DATA,0.5095,0.0497,431233,0.5592

DATA,0.5060,0.0938,431258,0.5998
DATA,0.5459,0.1760,431282,0.7219

DATA,0.4806,-0.0554,431307,0.4252

DATA,0.4251,0.1072,431331,0.5322

DATA,0.5294,-0.0209,431356,0.5084

DATA,0.5107,-0.0074,431381,0.5033

DATA,0.5388,0.1371,431405,0.6759

DATA,0.5548,-0.0263,431442,0.5285

DATA,0.6731,0.0184,431467,0.6915

DATA,0.5724,0.0619,431491,0.6344

DATA,0.5732,0.0009,431516,0.5741

DATA,0.6515,0.0178,431540,0.6693

DATA,0.6541,-0.0654,431565,0.5888

DATA,0.6558,-0.0274,431590,0.6284

DATA,0.6690,0.0086,431614,0.6776

DATA,0.5927,0.0041,431639,0.5968

DATA,0.6714,0.0582,431663,0.7296

DATA,0.6897,-0.0326,431688,0.6570

DATA,0.6936,0.0061,431713,0.6996

DATA,0.6278,0.0534,431737,0.6813

DATA,0.6538,0.0569,431774,0.7108

DATA,0.7955,-0.1138,431799,0.6818

DATA,0.6840,0.1451,431823,0.8291

DATA,0.7268,0.0826,431848,0.8094

DATA,0.7284,0.0306,431873,0.7590

DATA,0.6642,-0.0336,431897,0.6306
DATA,0.7532,-0.0437,431922,0.7095

DATA,0.6683,-0.0713,431946,0.5970

DATA,0.8022,-0.0188,431971,0.7834

DATA,0.7618,0.1509,431996,0.9128

DATA,0.7648,0.1961,432020,0.9608

DATA,0.7727,0.0528,432045,0.8255

DATA,0.7834,0.0066,432069,0.7900

DATA,0.8940,0.2214,432094,1.1154

DATA,0.8053,0.1175,432131,0.9228

DATA,0.9139,0.0018,432156,0.9157

DATA,0.9530,0.0963,432180,1.0494

DATA,0.8999,-0.0170,432205,0.8829

DATA,0.7836,0.1079,432229,0.8915

DATA,0.7980,-0.0571,432254,0.7410

DATA,0.8523,0.1532,432279,1.0055

DATA,0.8618,0.0882,432303,0.9501

DATA,0.9157,0.0872,432328,1.0029

DATA,0.8428,-0.0314,432352,0.8114

DATA,0.8464,0.0485,432377,0.8949

DATA,0.8631,0.0780,432402,0.9411

DATA,0.8996,0.0986,432426,0.9982

DATA,0.9646,0.0664,432451,1.0310

DATA,0.9827,0.0326,432488,1.0152

DATA,0.9976,0.0860,432512,1.0836

DATA,0.8950,0.0503,432537,0.9453

DATA,1.0250,0.0421,432561,1.0671

DATA,1.0117,0.1770,432586,1.1887

DATA,0.8925,0.1179,432611,1.0104

DATA,0.9183,0.0801,432635,0.9984

DATA,0.9561,0.0260,432660,0.9821

DATA,0.9538,-0.0386,432684,0.9152

DATA,1.0160,0.0314,432709,1.0474

DATA,1.1014,-0.0668,432734,1.0346

DATA,0.9928,0.1847,432758,1.1775

DATA,1.0086,0.1320,432783,1.1406

DATA,0.9887,0.0831,432807,1.0717

DATA,1.0327,0.0021,432844,1.0347

DATA,0.9647,0.0472,432869,1.0119

DATA,0.9817,0.0265,432894,1.0082

DATA,1.2007,-0.1247,432918,1.0760

DATA,1.1347,-0.0186,432943,1.1161

DATA,1.0499,0.0775,432967,1.1275

DATA,1.0949,-0.0088,432992,1.0861

DATA,1.1158,0.0744,433017,1.1901

DATA,1.0422,0.0166,433041,1.0588

DATA,1.1373,0.0625,433066,1.1998

DATA,1.1631,0.0157,433090,1.1788

DATA,0.9917,0.0939,433115,1.0856

DATA,1.1395,-0.1203,433140,1.0192

DATA,0.9856,0.1063,433177,1.0919

DATA,1.1669,-0.0033,433201,1.1636

DATA,1.1862,0.0252,433226,1.2114

DATA,1.1893,0.0274,433250,1.2166

DATA,1.1156,0.0705,433275,1.1861

DATA,1.1009,0.1292,433300,1.2301

DATA,1.1338,0.1329,433324,1.2666

DATA,1.0464,0.1296,433349,1.1760

DATA,1.1586,0.0258,433373,1.1844

DATA,1.1485,0.0353,433398,1.1838

DATA,1.1448,-0.0208,433423,1.1239

DATA,1.1874,0.0592,433447,1.2466

DATA,1.1761,-0.0481,433472,1.1280

DATA,1.1601,0.0537,433496,1.2138

DATA,1.1384,0.1134,433533,1.2518

DATA,1.1727,0.0282,433558,1.2009

DATA,1.1689,-0.0052,433583,1.1637

DATA,1.2480,0.0901,433607,1.3380

DATA,1.1602,0.1047,433632,1.2650

DATA,1.2556,0.1082,433656,1.3637

DATA,1.2602,0.0051,433681,1.2652

DATA,1.1543,0.0932,433706,1.2475

DATA,1.2648,0.1529,433730,1.4177

DATA,1.2702,-0.0038,433755,1.2663

DATA,1.3269,0.0512,433779,1.3780

DATA,1.3138,-0.0461,433804,1.2677

DATA,1.2813,0.0624,433829,1.3438

DATA,1.1992,0.1587,433853,1.3579

DATA,1.3161,0.0693,433890,1.3854

DATA,1.2261,-0.0017,433915,1.2244

DATA,1.1763,-0.0476,433939,1.1286

DATA,1.2495,0.0284,433964,1.2779

DATA,1.2612,0.0171,433989,1.2783

DATA,1.2825,0.0799,434013,1.3625

DATA,1.2502,0.1319,434038,1.3821

DATA,1.0965,0.1688,434062,1.2653

DATA,1.1724,0.0171,434087,1.1895

DATA,1.2186,0.1085,434112,1.3271

DATA,1.2873,0.1324,434136,1.4197

