DATA,4.6788,0.2242,586703,4.9030

DATA,4.7812,0.0459,586727,4.8271

DATA,4.6746,0.2288,586752,4.9034

DATA,4.6814,0.1312,586776,4.8126

DATA,4.6477,0.2230,586801,4.8707

DATA,4.5923,0.1538,586826,4.7461

DATA,4.5984,0.2329,586850,4.8313

DATA,4.6213,0.1935,586875,4.8148

DATA,4.7365,0.1868,586899,4.9234

DATA,4.7842,0.0456,586924,4.8298

DATA,4.7063,0.2202,586948,4.9265

DATA,4.6922,0.1169,586973,4.8091

DATA,4.6774,0.1535,586997,4.8309

DATA,4.7453,0.0564,587022,4.8017

DATA,4.7492,0.1932,587059,4.9424

DATA,4.6988,0.2330,587083,4.9318

DATA,4.6708,0.2688,587108,4.9396

DATA,4.6579,0.1917,587132,4.8496

DATA,4.7171,0.1104,587157,4.8275

DATA,4.7150,0.1140,587182,4.8290

DATA,4.7660,0.1166,587206,4.8826

DATA,4.6975,-0.0579,587231,4.6395

DATA,4.6552,0.1067,587255,4.7619

DATA,4.6990,0.1753,587280,4.8743

DATA,4.6474,0.1771,587304,4.8245

DATA,4.6643,0.1381,587329,4.8024

DATA,4.6149,0.1627,587353,4.7776

DATA,4.6937,0.0378,587378,4.7314

DATA,4.7167,0.3679,587415,5.0846

DATA,4.7971,0.1325,587439,4.9296

DATA,4.6017,0.1808,587464,4.7826

DATA,4.8112,0.2365,587489,5.0477

DATA,4.7119,0.1339,587513,4.8458

DATA,4.7351,0.2277,587538,4.9628

DATA,4.8145,0.3102,587562,5.1247

DATA,4.6030,0.0851,587587,4.6881

DATA,4.7095,0.2892,587611,4.9987

DATA,4.7383,0.1388,587636,4.8772

DATA,4.6633,0.1557,587660,4.8190

DATA,4.6762,0.1674,587685,4.8436

DATA,4.6180,0.1782,587710,4.7962

DATA,4.7764,0.1194,587746,4.8958

DATA,4.6610,0.2285,587771,4.8894

DATA,4.6289,0.1525,587795,4.7814

DATA,4.6144,0.2592,587820,4.8736

DATA,4.6949,0.0849,587845,4.7798

DATA,4.7607,0.1116,587869,4.8723

DATA,4.7146,0.1683,587894,4.8829

DATA,4.7128,0.0896,587918,4.8024

DATA,4.6102,0.1424,587943,4.7526

DATA,4.6708,0.1417,587967,4.8125

DATA,4.6780,0.0355,587992,4.7135

DATA,4.7412,0.0699,588017,4.8111

DATA,4.6913,0.1517,588041,4.8430

DATA,4.7806,0.0977,588066,4.8783

DATA,4.7712,0.1134,588102,4.8846

DATA,4.7090,0.1751,588127,4.8841

DATA,4.7316,0.2057,588152,4.9373

DATA,4.6721,0.2401,588176,4.9121

DATA,4.5943,0.0507,588201,4.6451

DATA,4.7269,0.1961,588225,4.9229

DATA,4.7203,0.1994,588250,4.9197

DATA,4.7936,0.2069,588274,5.0005

DATA,4.6519,0.1848,588299,4.8368

DATA,4.6920,0.0863,588324,4.7782

DATA,4.6735,0.1875,588348,4.8610

DATA,4.6420,0.0651,588373,4.7071

DATA,4.8029,0.1598,588397,4.9627

DATA,4.7882,0.2095,588434,4.9976

DATA,4.7274,0.0567,588459,4.7841

DATA,4.7736,0.1356,588483,4.9092

DATA,4.5955,0.1635,588508,4.7590

DATA,4.7142,0.1384,588532,4.8526

DATA,4.7375,0.1237,588557,4.8613

DATA,4.6969,0.1928,588581,4.8896

DATA,4.7278,0.1941,588606,4.9219

DATA,4.7776,0.1450,588630,4.9226

DATA,4.6750,0.1883,588655,4.8633

DATA,4.6781,0.1472,588680,4.8253

DATA,4.7018,0.2095,588704,4.9113

DATA,4.7654,0.0823,588729,4.8476

DATA,4.6453,0.2660,588753,4.9113

DATA,4.6881,0.1348,588790,4.8229

DATA,4.6852,-0.0388,588815,4.6463

DATA,4.8110,0.1028,588839,4.9138

DATA,4.7060,0.3360,588864,5.0420

DATA,4.6708,0.0553,588888,4.7261

DATA,4.7195,0.1732,588913,4.8928

DATA,4.6678,0.1552,588937,4.8229

DATA,4.6382,0.1258,588962,4.7640

DATA,4.6210,0.2418,588987,4.8628

DATA,4.6775,0.0771,589011,4.7546

DATA,4.6064,0.1883,589036,4.7947

DATA,4.6503,0.1407,589060,4.7910

DATA,4.7610,0.0919,589085,4.8529

DATA,4.6863,0.2476,589122,4.9339
DATA,4.7310,0.0996,589146,4.8306

DATA,4.7370,0.1084,589171,4.8454

DATA,4.6896,0.0831,589195,4.7726

DATA,4.6066,0.1287,589220,4.7353

DATA,4.7191,0.1834,589244,4.9025

DATA,4.6945,0.1842,589269,4.8788

DATA,4.8182,0.1794,589293,4.9976

DATA,4.7363,0.0493,589318,4.7856

DATA,4.6202,0.2077,589343,4.8280

DATA,4.6958,0.0756,589367,4.7714

DATA,4.6403,0.1202,589392,4.7605

DATA,4.6311,0.1481,589416,4.7792

DATA,4.6796,0.2174,589441,4.8970

DATA,4.8010,0.1526,589478,4.9536

DATA,4.6925,0.1145,589502,4.8070

DATA,4.7405,0.2274,589527,4.9678

DATA,4.6972,0.1924,589551,4.8896

DATA,4.7117,0.2059,589576,4.9177

DATA,4.7341,0.1451,589600,4.8791

DATA,4.7348,0.2721,589625,5.0069

DATA,4.7166,0.1362,589650,4.8527

DATA,4.7214,0.3116,589674,5.0330

DATA,4.6917,0.2224,589699,4.9141

DATA,4.6509,0.1842,589723,4.8352

DATA,4.7648,0.1797,589748,4.9446

DATA,4.7135,0.1817,589772,4.8952

DATA,4.6786,0.1859,589797,4.8646

DATA,4.7710,0.1285,589834,4.8994

DATA,4.7131,0.2341,589858,4.9472

DATA,4.5715,0.2008,589883,4.7724
DATA,4.6770,0.1179,589907,4.7950

DATA,4.8062,0.1256,589932,4.9318

DATA,4.6143,0.2292,589956,4.8435

DATA,4.5817,0.1891,589981,4.7707

DATA,4.6886,-0.0280,590006,4.6606

DATA,4.6881,0.1618,590030,4.8499

DATA,4.6432,0.0221,590055,4.6653

DATA,4.7273,0.1316,590079,4.8589

DATA,4.7049,0.1599,590104,4.8648

DATA,4.8179,0.1325,590128,4.9503

DATA,4.6487,0.1039,590165,4.7526

DATA,4.6393,0.1206,590190,4.7598

DATA,4.7568,0.1481,590214,4.9048

DATA,4.6279,0.2023,590239,4.8302

DATA,4.6828,0.1142,590263,4.7969

DATA,4.7241,0.1421,590288,4.8662

DATA,4.6072,0.1743,590313,4.7815

DATA,4.7258,0.1610,590337,4.8868

DATA,4.6889,0.2248,590362,4.9137

DATA,4.9951,0.1660,590386,5.1611

DATA,5.5198,0.1777,590411,5.6974

DATA,8.5483,0.1686,590435,8.7169

DATA,11.3680,0.1414,590460,11.5093

DATA,13.7573,0.1589,590484,13.9162

DATA,14.1896,0.1509,590521,14.3405

DATA,13.0192,0.1498,590546,13.1690

DATA,9.4131,0.1805,590570,9.5936

DATA,5.5016,0.3681,590595,5.8696

DATA,5.3014,0.1172,590620,5.4185

DATA,5.3498,0.1590,590644,5.5088

DATA,5.0676,0.0777,590669,5.1453

DATA,4.9732,0.1144,590693,5.0876

DATA,4.8534,0.1292,590718,4.9826

DATA,4.8662,0.2141,590742,5.0803

DATA,4.8387,0.2228,590767,5.0615

DATA,4.7088,0.2001,590791,4.9089

DATA,4.4917,0.2374,590816,4.7291

DATA,4.4364,0.2126,590853,4.6490

DATA,4.3335,0.1419,590877,4.4754

DATA,4.3599,0.1970,590902,4.5569

DATA,4.3478,0.0941,590927,4.4419

DATA,4.4194,0.0867,590951,4.5062

DATA,4.3356,0.0591,590976,4.3946

DATA,4.4153,0.1193,591000,4.5345

DATA,4.3179,0.1805,591025,4.4984

DATA,4.2998,0.1104,591049,4.4102

DATA,4.2631,0.2295,591074,4.4926

DATA,4.0365,0.2032,591098,4.2397

DATA,3.7099,0.0516,591123,3.7615

DATA,4.0621,0.1337,591148,4.1958

DATA,3.6616,0.0201,591172,3.6816

DATA,3.8137,0.2118,591209,4.0255

DATA,4.1423,0.1755,591233,4.3178

DATA,4.7306,0.1130,591258,4.8436

DATA,4.7920,0.1179,591283,4.9100

DATA,4.3211,0.2975,591307,4.6185

DATA,4.2500,0.0768,591332,4.3268

DATA,4.7597,0.1550,591356,4.9147

DATA,4.8363,0.2588,591381,5.0952

DATA,4.9035,0.1977,591405,5.1011

DATA,4.9568,0.2886,591430,5.2454

DATA,5.3241,0.2194,591455,5.5434

DATA,5.3674,0.1826,591479,5.5500
DATA,5.6519,0.2011,591504,5.8530

DATA,5.7281,0.2907,591528,6.0188

DATA,5.8485,0.1392,591565,5.9877

DATA,6.2993,0.2509,591590,6.5502

DATA,6.3295,0.1093,591614,6.4388

DATA,5.2317,0.1481,591639,5.3797

DATA,4.6501,0.2707,591663,4.9208

DATA,4.6566,0.1355,591688,4.7921

DATA,4.5850,0.2405,591712,4.8255

DATA,4.8106,0.2375,591737,5.0481

DATA,4.6656,0.2354,591762,4.9010

DATA,4.3186,0.1786,591786,4.4972

DATA,4.0414,0.2254,591811,4.2668

DATA,4.2241,0.1276,591835,4.3517

DATA,4.1535,0.0949,591860,4.2484

DATA,4.1653,0.0575,591897,4.2228

DATA,4.0690,0.1898,591921,4.2589

DATA,4.1265,0.2097,591946,4.3362

DATA,4.0623,0.1685,591970,4.2308

DATA,4.0567,0.1155,591995,4.1721
DATA,4.0917,0.0766,592019,4.1683

DATA,4.1078,0.2188,592044,4.3266

DATA,4.0781,-0.0003,592069,4.0778

DATA,4.0400,0.2976,592093,4.3376

DATA,4.0671,0.1744,592118,4.2415

DATA,4.0316,0.2263,592142,4.2579

DATA,3.8112,0.2166,592167,4.0277

DATA,3.8894,0.2206,592191,4.1100

DATA,3.7551,0.0354,592216,3.7905

DATA,3.3162,0.2399,592253,3.5561

DATA,3.5854,0.2554,592277,3.8409

DATA,4.3474,0.0754,592302,4.4229

DATA,4.6530,0.2280,592326,4.8810

DATA,4.6341,0.1602,592351,4.7943

DATA,5.2047,0.1175,592376,5.3222

DATA,6.5337,0.1674,592400,6.7011

DATA,7.4677,0.1692,592425,7.6368

DATA,7.4971,0.1707,592449,7.6678

DATA,7.3840,0.3184,592474,7.7024

DATA,7.3686,0.0676,592498,7.4362

DATA,7.1676,0.1947,592523,7.3623

DATA,7.2307,0.3444,592547,7.5751

DATA,7.4411,0.0539,592572,7.4950

DATA,7.3976,0.0202,592609,7.4178

DATA,7.3752,0.1079,592633,7.4831

DATA,7.9418,0.1571,592658,8.0989

DATA,8.1363,0.0514,592683,8.1877

DATA,8.3845,0.2536,592707,8.6381

DATA,8.3830,0.1568,592732,8.5398

DATA,8.5231,0.2497,592756,8.7727

DATA,8.6263,0.1941,592781,8.8204

DATA,8.9978,0.1335,592805,9.1313

DATA,8.8282,0.2279,592830,9.0561

DATA,8.3514,0.0683,592854,8.4197

DATA,7.9281,0.0528,592879,7.9810

DATA,8.0719,0.1336,592904,8.2055

DATA,6.2360,0.1586,592940,6.3946

DATA,4.3657,0.2062,592965,4.5719

DATA,4.2754,0.2201,592989,4.4955

DATA,4.2180,0.0636,593014,4.2816

DATA,4.2176,0.1198,593039,4.3374

DATA,4.2797,0.1897,593063,4.4693

DATA,4.2575,0.1417,593088,4.3992

DATA,4.0174,0.1780,593112,4.1954

DATA,3.7494,0.1391,593137,3.8884

DATA,3.9432,0.1094,593161,4.0527

DATA,4.1160,0.1393,593186,4.2553

DATA,4.1916,0.2514,593210,4.4430

DATA,3.9431,0.1299,593235,4.0730

DATA,5.0104,0.1801,593260,5.1905

DATA,6.8868,0.1996,593296,7.0864

DATA,9.0722,0.1655,593321,9.2377

DATA,11.4207,0.2909,593346,11.7116

DATA,13.6987,0.1332,593370,13.8320

DATA,15.2140,0.0825,593395,15.2965

DATA,17.0869,0.3003,593419,17.3873

DATA,18.3816,0.1453,593444,18.5269

DATA,19.1853,0.1876,593468,19.3729

DATA,20.1884,0.2441,593493,20.4324

DATA,20.7991,0.2214,593517,21.0205

DATA,21.5094,0.2089,593542,21.7183

DATA,21.6922,0.1008,593567,21.7930

DATA,21.1866,0.0593,593591,21.2458

DATA,20.5722,0.1043,593628,20.6765

DATA,18.5906,0.2164,593652,18.8069

DATA,13.1182,0.0599,593677,13.1781

DATA,8.0613,0.2600,593702,8.3213

DATA,4.8340,0.2105,593726,5.0445

DATA,4.2444,0.0966,593751,4.3411

DATA,4.2889,0.1992,593775,4.4881

DATA,4.2453,0.2338,593800,4.4791

DATA,4.0632,0.3063,593824,4.3695

DATA,4.0461,0.1511,593849,4.1972

DATA,4.0118,0.1221,593873,4.1339

DATA,3.9891,0.1808,593898,4.1699

DATA,3.9768,0.0806,593923,4.0574

DATA,3.9332,0.2432,593947,4.1764

DATA,3.7370,0.2007,593984,3.9377

DATA,3.9129,0.2427,594009,4.1556

DATA,3.8143,0.1564,594033,3.9707

DATA,3.9557,0.0242,594058,3.9799

DATA,3.4711,0.0687,594082,3.5398

DATA,3.1350,0.2471,594107,3.3821

DATA,3.0842,0.1218,594131,3.2061

DATA,3.1883,0.2368,594156,3.4251

DATA,2.9335,0.1661,594180,3.0995

DATA,3.1287,0.1920,594205,3.3207

DATA,4.3550,0.0766,594230,4.4316

DATA,5.7925,0.1778,594254,5.9703

DATA,7.1853,0.2499,594279,7.4352

DATA,9.7061,0.3001,594315,10.0062

DATA,12.6941,0.1916,594340,12.8857

DATA,13.6860,0.1883,594365,13.8743

DATA,13.4705,0.2134,594389,13.6839

DATA,12.6104,0.2093,594414,12.8197

DATA,11.2465,0.1605,594438,11.4070

DATA,8.4686,0.1182,594463,8.5868

DATA,5.6912,0.2083,594487,5.8995

DATA,4.9822,0.1446,594512,5.1268

DATA,4.7702,0.3131,594537,5.0833

DATA,4.8276,0.1129,594561,4.9405

DATA,4.5338,0.1208,594586,4.6546

DATA,4.2785,0.1352,594610,4.4137

DATA,4.3425,0.1359,594635,4.4784

DATA,4.1143,0.2508,594672,4.3651

DATA,4.2035,0.1962,594696,4.3997

DATA,4.2053,0.0307,594721,4.2360

DATA,4.1945,0.2229,594745,4.4174

DATA,4.1619,0.1897,594770,4.3516

DATA,3.6751,0.2036,594794,3.8787

DATA,3.3999,0.2052,594819,3.6051

DATA,3.6115,0.2869,594844,3.8984

DATA,4.2245,0.2387,594868,4.4632

DATA,5.7142,0.1198,594893,5.8340

DATA,8.4672,0.2050,594917,8.6722

DATA,11.2140,0.0849,594942,11.2990

DATA,13.6918,0.2718,594966,13.9637

DATA,14.4072,0.1698,594991,14.5770

DATA,14.4803,0.2225,595028,14.7029

DATA,14.7652,0.1172,595052,14.8824

DATA,14.8921,0.0753,595077,14.9674

DATA,14.7534,0.2285,595101,14.9819

DATA,14.5060,0.1228,595126,14.6288

DATA,14.4901,0.1758,595151,14.6659

DATA,14.2216,0.2349,595175,14.4566

DATA,13.8496,0.2656,595200,14.1153

DATA,12.8581,0.1503,595224,13.0084

DATA,9.5983,0.2330,595249,9.8313

DATA,6.1931,0.1286,595273,6.3217

DATA,4.4555,0.2439,595298,4.6994

DATA,4.1277,0.1714,595322,4.2991

DATA,4.0233,0.1048,595359,4.1282

DATA,4.0013,0.0593,595384,4.0606

DATA,4.1314,0.2536,595408,4.3850

DATA,3.9414,0.2237,595433,4.1651

DATA,3.3962,0.0974,595457,3.4936

DATA,4.1422,0.1723,595482,4.3146

DATA,4.9634,0.2089,595507,5.1723
DATA,5.6730,0.2400,595531,5.9130

DATA,6.0026,0.1181,595556,6.1207

DATA,6.6910,0.1443,595580,6.8354

DATA,7.9760,0.0062,595605,7.9822

DATA,10.0740,0.2608,595629,10.3348

DATA,11.0698,0.0342,595654,11.1040

DATA,11.8706,0.1509,595678,12.0215

DATA,12.6604,0.2073,595715,12.8677

DATA,12.9929,0.0376,595740,13.0306

DATA,13.0364,0.1814,595764,13.2178

DATA,13.4265,0.1882,595789,13.6147

DATA,13.6286,0.0345,595814,13.6630

DATA,13.3625,0.1613,595838,13.5238

DATA,12.8179,0.2364,595863,13.0543

DATA,12.2328,0.1116,595887,12.3444

DATA,11.2350,0.3522,595912,11.5871
DATA,8.8805,0.1384,595936,9.0189

DATA,6.4089,0.1403,595961,6.5491

DATA,5.1373,0.1574,595985,5.2947

DATA,4.4034,0.1284,596010,4.5318

DATA,4.2797,0.1237,596047,4.4034

DATA,4.0257,0.2268,596071,4.2525

DATA,3.8470,0.0843,596096,3.9313

DATA,3.5363,0.0519,596121,3.5882

DATA,3.6306,0.0638,596145,3.6944

DATA,4.3167,0.1448,596170,4.4615

DATA,6.3158,0.2078,596194,6.5236

DATA,7.9241,0.1353,596219,8.0593

DATA,8.6406,0.0941,596243,8.7347

DATA,10.6203,0.1546,596268,10.7749

DATA,12.8168,0.1675,596292,12.9843

DATA,14.2917,0.1963,596317,14.4880

DATA,14.6479,0.1942,596342,14.8421

DATA,15.0119,0.2162,596366,15.2281

DATA,14.5534,0.1575,596403,14.7109

DATA,14.1739,0.1325,596428,14.3064

DATA,14.2560,0.2306,596452,14.4866

DATA,14.6551,0.2431,596477,14.8982

DATA,14.1890,0.1913,596501,14.3803

DATA,13.3627,0.1863,596526,13.5489

DATA,11.9656,0.2793,596550,12.2448

DATA,8.5324,0.1922,596575,8.7246

DATA,4.3182,0.0312,596599,4.3494

DATA,3.3307,0.2541,596624,3.5848
DATA,3.2949,0.1119,596649,3.4068

DATA,3.2667,0.2053,596673,3.4720

DATA,3.0699,0.0402,596698,3.1100

DATA,3.2092,0.2118,596722,3.4211

DATA,3.3149,0.1581,596759,3.4730

DATA,3.2658,0.1447,596784,3.4106

DATA,3.0773,0.3201,596808,3.3974
DATA,2.9379,0.3726,596833,3.3105

DATA,2.8284,0.2210,596857,3.0494

DATA,3.0436,0.1171,596882,3.1606

DATA,4.0690,0.2257,596906,4.2948

DATA,6.7614,0.2031,596931,6.9644

DATA,10.8085,0.1986,596956,11.0071

DATA,13.6980,0.0261,596980,13.7241

DATA,14.2523,0.1747,597005,14.4270

DATA,15.9146,0.1636,597029,16.0782

DATA,16.7977,0.1173,597054,16.9150

DATA,17.1077,0.3477,597091,17.4554

DATA,17.0517,0.1646,597115,17.2163

DATA,17.5488,0.0812,597140,17.6301

DATA,17.2819,0.1201,597164,17.4019

DATA,15.9496,0.2520,597189,16.2016

DATA,14.9896,0.1656,597213,15.1552

DATA,13.2479,0.1716,597238,13.4195

DATA,8.1004,0.1425,597262,8.2429

DATA,3.9481,0.1738,597287,4.1220

DATA,3.7060,0.2405,597312,3.9465

DATA,3.2825,0.0919,597336,3.3745

DATA,3.3988,0.1557,597361,3.5546

DATA,3.4279,0.3027,597385,3.7306

DATA,3.3535,0.1688,597410,3.5224

DATA,3.3416,0.1759,597447,3.5175

DATA,3.2234,0.3298,597471,3.5532

DATA,3.2313,0.0926,597496,3.3239

DATA,3.1842,0.1497,597520,3.3339

DATA,3.3304,0.0888,597545,3.4192

DATA,3.3105,0.0853,597569,3.3958

DATA,3.3006,0.1479,597594,3.4485

DATA,3.2759,0.0936,597619,3.3695

DATA,3.3025,0.1256,597643,3.4281

DATA,3.2462,0.0854,597668,3.3316

DATA,3.2488,0.1596,597692,3.4084

DATA,3.2538,0.2588,597717,3.5127

DATA,3.1110,0.1737,597741,3.2847

DATA,3.2632,0.0159,597778,3.2791

DATA,3.3073,0.1978,597803,3.5051

DATA,3.2268,0.0608,597827,3.2876

DATA,3.1579,0.2554,597852,3.4133

DATA,3.1626,0.2190,597876,3.3816

DATA,3.2110,0.2226,597901,3.4336

DATA,3.1768,0.1404,597925,3.3172
DATA,3.2792,0.1893,597950,3.4685

DATA,3.2038,0.1362,597975,3.3399

DATA,3.2217,0.1375,597999,3.3592

DATA,3.2319,0.0944,598024,3.3263

DATA,3.2155,0.2295,598048,3.4450

DATA,3.1128,0.2044,598073,3.3172

DATA,3.1600,0.1538,598097,3.3137

DATA,3.2060,0.2705,598134,3.4766

DATA,3.2123,0.1289,598159,3.3413

DATA,3.3265,0.1246,598183,3.4511

DATA,3.1434,0.0848,598208,3.2282

DATA,3.1673,0.1365,598232,3.3039

DATA,3.1645,0.0616,598257,3.2261

DATA,3.2055,0.1477,598282,3.3531

DATA,3.1970,0.0629,598306,3.2599

DATA,3.2512,0.1627,598331,3.4139

DATA,3.3129,0.2415,598355,3.5544
DATA,3.1489,0.2417,598380,3.3906

DATA,3.2552,0.0820,598404,3.3372

DATA,3.1418,0.1528,598429,3.2946

DATA,3.3078,0.1447,598466,3.4525

DATA,3.2115,0.0438,598490,3.2553

DATA,3.0483,0.1186,598515,3.1669

DATA,3.2730,0.1819,598539,3.4549

DATA,3.2562,0.1388,598564,3.3951

DATA,3.1603,0.2730,598589,3.4333

DATA,3.1181,0.3203,598613,3.4384

DATA,3.1796,0.1158,598638,3.2954

DATA,3.2507,0.2061,598662,3.4567

DATA,3.2833,0.0470,598687,3.3303

DATA,3.1702,0.1417,598711,3.3119

DATA,3.1954,0.2535,598736,3.4489

DATA,3.3450,0.1748,598760,3.5198

DATA,3.1737,0.2149,598785,3.3886

DATA,3.1591,0.2426,598822,3.4016

DATA,3.2409,0.1237,598846,3.3647

DATA,3.2457,0.1149,598871,3.3606

DATA,3.2401,0.2476,598896,3.4877

DATA,3.2178,0.0823,598920,3.3001

DATA,3.2755,0.0544,598945,3.3298

DATA,3.2412,0.0963,598969,3.3375

DATA,3.2195,0.1284,598994,3.3479

DATA,3.2507,0.1639,599018,3.4147

DATA,3.0030,0.1561,599043,3.1591

DATA,3.2151,0.1886,599067,3.4037

DATA,3.2485,0.0124,599092,3.2609

DATA,3.2169,0.1087,599117,3.3256

DATA,3.2775,0.1108,599153,3.3883

DATA,3.2010,0.0887,599178,3.2897

DATA,3.1653,0.1584,599202,3.3237

DATA,3.2461,0.2173,599227,3.4634

DATA,3.1428,0.2248,599252,3.3677

DATA,3.2627,0.1292,599276,3.3919

DATA,3.1537,0.2173,599301,3.3709

DATA,3.1722,0.2484,599325,3.4206

DATA,3.2606,0.2354,599350,3.4961

DATA,3.1100,0.2130,599374,3.3230

DATA,3.2306,0.1251,599399,3.3557

DATA,3.3230,0.1229,599423,3.4459

DATA,3.3327,0.2573,599448,3.5900

DATA,3.0545,0.1028,599473,3.1572

DATA,3.3161,0.1844,599509,3.5005

DATA,3.2328,0.2194,599534,3.4522

DATA,3.2099,0.1073,599559,3.3171

DATA,3.2936,0.1258,599583,3.4194

DATA,3.1677,0.1132,599608,3.2809

DATA,3.2611,0.2194,599632,3.4805

DATA,3.1470,0.2317,599657,3.3786

DATA,3.2739,0.2378,599681,3.5117

DATA,3.2620,0.1885,599706,3.4505

DATA,3.2672,0.1426,599730,3.4098

DATA,3.2229,0.1179,599755,3.3408

DATA,3.2645,0.2368,599780,3.5013

DATA,3.1466,0.1783,599804,3.3250

DATA,3.2465,0.1709,599829,3.4174

DATA,3.1666,0.1850,599865,3.3516

DATA,3.2794,0.2277,599890,3.5071

DATA,3.1601,0.1161,599915,3.2762

DATA,3.2221,0.2242,599939,3.4463

DATA,3.2479,0.2097,599964,3.4576

DATA,3.2355,0.1717,599988,3.4072

DATA,3.2490,0.2710,600013,3.5200

DATA,3.2567,0.0943,600037,3.3510

DATA,3.3393,0.0845,600062,3.4237

DATA,3.3172,0.2397,600086,3.5570

DATA,3.3407,0.1663,600111,3.5069

DATA,3.2896,0.1254,600136,3.4150

DATA,3.2969,0.2576,600160,3.5545

DATA,3.1533,0.1995,600197,3.3528

DATA,3.3444,-0.0111,600222,3.3333

DATA,3.2258,0.1904,600246,3.4162

DATA,3.1718,0.2409,600271,3.4127

DATA,3.2836,0.2144,600295,3.4980

DATA,3.2339,0.0938,600320,3.3276

DATA,3.1856,0.1215,600344,3.3071

DATA,3.1440,0.2980,600369,3.4420

