% jaw1 [N], jaw2 [N], time [ms], gripForce [N]
DATA,13.7772,0.1466,1072748,13.9238
DATA,13.8072,0.0967,1072773,13.9039
DATA,13.7406,0.0435,1072797,13.7840
DATA,13.7285,0.1245,1072822,13.8529
DATA,13.7719,0.1505,1072846,13.9224
DATA,13.6915,0.0208,1072871,13.7123
DATA,13.7937,0.0882,1072896,13.8818
DATA,13.6557,0.0382,1072920,13.6939
DATA,13.7749,0.0769,1072957,13.8518
DATA,13.6704,0.0975,1072982,13.7680
DATA,13.7768,-0.0275,1073006,13.7493
DATA,13.6635,0.0448,1073031,13.7083
DATA,13.6671,0.0059,1073056,13.6730
DATA,13.6417,0.0319,1073080,13.6737
DATA,13.7670,-0.0510,1073105,13.7160
DATA,13.7496,0.0732,1073129,13.8228
DATA,13.6730,0.0420,1073154,13.7150
DATA,13.6908,0.1036,1073179,13.7944
DATA,13.7640,0.0454,1073203,13.8095
DATA,13.6305,0.0185,1073228,13.6490
DATA,13.6888,0.0850,1073252,13.7738
DATA,13.6392,0.0508,1073277,13.6900
DATA,13.6522,0.0928,1073314,13.7450
DATA,13.5882,0.1433,1073339,13.7314
DATA,13.6247,0.0921,1073363,13.7168
DATA,13.6719,0.0229,1073388,13.6948
DATA,13.5561,0.1238,1073412,13.6799
DATA,13.6156,0.0099,1073437,13.6256
DATA,13.6914,0.1870,1073462,13.8784
DATA,13.6404,0.1219,1073486,13.7623
DATA,13.6377,0.1172,1073511,13.7549
DATA,13.7244,0.0635,1073535,13.7879
DATA,13.6370,0.1306,1073560,13.7676
DATA,13.6121,0.1194,1073585,13.7315
DATA,13.6879,0.1314,1073609,13.8193
DATA,13.7039,0.1920,1073646,13.8959
DATA,13.6519,-0.0413,1073671,13.6107
DATA,13.7206,0.0519,1073695,13.7725
DATA,13.7358,-0.0429,1073720,13.6929
DATA,13.7032,0.0674,1073745,13.7707
DATA,13.7206,0.0804,1073769,13.8010
DATA,13.7331,0.2068,1073794,13.9400
DATA,13.6959,0.2021,1073818,13.8980
DATA,13.7693,0.1519,1073843,13.9212
DATA,13.8215,0.1021,1073868,13.9236
DATA,13.7625,0.1673,1073892,13.9298
DATA,13.7036,0.1361,1073917,13.8397
