DATA,3.5613,0.1362,2156681,3.6975

DATA,3.5382,0.0876,2156705,3.6257

DATA,3.5039,0.2451,2156730,3.7489

DATA,3.5078,0.0598,2156754,3.5676

DATA,3.5551,0.2187,2156779,3.7738

DATA,3.6004,0.1826,2156804,3.7830

DATA,3.5286,0.2069,2156828,3.7356

DATA,3.5654,0.2057,2156865,3.7711

DATA,3.5275,0.1469,2156890,3.6744

DATA,3.6063,0.2342,2156914,3.8404

DATA,3.4177,0.2915,2156939,3.7092

DATA,3.6117,0.1672,2156963,3.7789

DATA,3.4529,0.2188,2156988,3.6717

DATA,3.4027,0.1805,2157012,3.5833

