DATA,0.8086,-0.0783,59464,0.7303
DATA,1.1068,0.0819,59489,1.1887

DATA,0.0061,-0.0110,59514,-0.0049

DATA,-0.6740,0.0869,59538,-0.5871

DATA,-0.3748,0.0204,59563,-0.3544

DATA,-1.0192,-0.0191,59587,-1.0383

DATA,-1.5731,-0.0613,59612,-1.6344

DATA,-1.5883,0.0567,59636,-1.5316

DATA,-1.5115,0.1098,59661,-1.4017

DATA,-0.9694,0.0458,59685,-0.9235

DATA,0.3012,0.0619,59710,0.3630

DATA,0.5628,-0.0223,59735,0.5405

DATA,0.8961,0.0551,59759,0.9512

DATA,0.9477,0.1328,59796,1.0805
DATA,0.8806,0.0767,59821,0.9573

DATA,0.9329,0.0977,59845,1.0307
DATA,1.1661,0.1680,59870,1.3341

DATA,1.0970,-0.0561,59894,1.0410

DATA,0.9754,0.0167,59919,0.9921

DATA,1.0986,0.1415,59943,1.2402

DATA,1.2131,0.0103,59968,1.2234

DATA,1.0822,-0.0408,59992,1.0414

DATA,1.0147,-0.0243,60017,0.9904

DATA,0.8433,0.1053,60042,0.9486

DATA,0.3474,0.0979,60066,0.4454

DATA,0.7196,-0.0514,60091,0.6682

DATA,0.6771,0.0908,60127,0.7680

DATA,0.7038,0.0936,60152,0.7974

DATA,0.6350,0.1211,60177,0.7561
DATA,0.7603,0.0007,60201,0.7610

DATA,1.0338,0.0713,60226,1.1050

DATA,1.0323,0.1055,60250,1.1378
DATA,1.1057,0.0827,60275,1.1884

DATA,1.0453,0.1499,60299,1.1952

DATA,0.6800,0.0949,60324,0.7749

DATA,0.3049,0.1017,60348,0.4066

DATA,0.0585,0.0119,60373,0.0704

DATA,-0.0028,0.0099,60398,0.0071

DATA,0.0102,0.0915,60422,0.1017

DATA,0.3216,0.0321,60447,0.3537

DATA,0.3280,0.0691,60484,0.3971

DATA,0.4336,0.0004,60508,0.4340

DATA,0.4008,0.0629,60533,0.4638

DATA,0.2645,0.0694,60557,0.3339

DATA,-0.1487,-0.0800,60582,-0.2287

DATA,-0.5415,0.0727,60606,-0.4688

DATA,-1.0903,0.0432,60631,-1.0471

DATA,-1.2575,0.0395,60655,-1.2180

DATA,-1.3731,0.1161,60680,-1.2571

DATA,-1.5095,0.1024,60705,-1.4071

DATA,-1.5682,-0.1213,60729,-1.6894

DATA,-1.5207,0.0969,60754,-1.4238

DATA,-1.4776,0.0300,60778,-1.4476

DATA,-1.3779,0.0323,60815,-1.3456

DATA,-1.3418,0.0736,60840,-1.2682

DATA,-1.2503,-0.1435,60864,-1.3938

DATA,-1.3693,0.1169,60889,-1.2524

DATA,-1.4698,0.0894,60913,-1.3804

DATA,-1.4133,0.0699,60938,-1.3434

DATA,-1.2479,0.0690,60962,-1.1789

DATA,-1.1969,-0.0083,60987,-1.2052

DATA,-1.2577,0.0281,61011,-1.2297

DATA,-1.1951,0.0103,61036,-1.1848

DATA,-1.3656,0.1095,61061,-1.2560

DATA,-1.3203,-0.0416,61085,-1.3620

DATA,-1.1946,0.0407,61110,-1.1539

DATA,-1.1524,0.1681,61134,-0.9844

DATA,-1.1298,-0.0596,61171,-1.1894

DATA,-1.1341,0.0712,61196,-1.0629

DATA,-1.2224,0.1172,61220,-1.1052

DATA,-1.3515,0.1267,61245,-1.2248

DATA,-1.8608,-0.0426,61269,-1.9035

DATA,-2.1127,0.1232,61294,-1.9896

DATA,-2.0163,0.1507,61318,-1.8656

DATA,-2.0600,0.1116,61343,-1.9484

DATA,-2.1385,0.0216,61368,-2.1169

DATA,-2.2754,0.0077,61392,-2.2676

DATA,-1.5004,-0.1030,61417,-1.6034

DATA,-4.6472,0.5679,61441,-4.0793

DATA,-6.4333,-0.1570,61466,-6.5903

DATA,-8.1405,-0.2468,61490,-8.3873

DATA,-12.6191,0.1377,61527,-12.4814

DATA,-8.5711,-0.3621,61552,-8.9332

DATA,-1.6033,0.2363,61576,-1.3670

DATA,2.7256,0.3070,61601,3.0326

DATA,2.6514,-0.2077,61625,2.4436

DATA,3.8762,-0.1444,61650,3.7318

DATA,10.2154,0.2186,61675,10.4340

DATA,12.8447,-0.0063,61699,12.8384

DATA,13.4376,0.0496,61724,13.4872

DATA,13.8965,-0.0590,61748,13.8375

DATA,14.6597,-0.0883,61773,14.5714

DATA,15.5783,0.2302,61797,15.8085

DATA,16.1298,0.0955,61822,16.2253

DATA,16.6685,0.1102,61859,16.7787

DATA,16.9057,0.1547,61883,17.0603

DATA,17.1245,-0.0897,61908,17.0348

DATA,17.1419,0.0294,61932,17.1712

DATA,17.2133,0.1330,61957,17.3463

DATA,17.8279,0.0008,61981,17.8287

DATA,18.6109,0.0435,62006,18.6544

DATA,18.5266,-0.0433,62031,18.4833

DATA,18.3274,0.0985,62055,18.4258

DATA,17.2576,-0.0255,62080,17.2321

DATA,16.1323,0.1021,62104,16.2343

DATA,15.2235,-0.0494,62129,15.1741

DATA,15.0303,0.1403,62153,15.1706

DATA,15.2824,0.0985,62178,15.3810

DATA,15.4027,0.0965,62215,15.4993

DATA,15.7323,-0.1093,62239,15.6230

DATA,16.1788,0.0781,62264,16.2569

DATA,16.5394,-0.0054,62288,16.5339

DATA,16.4836,-0.0419,62313,16.4417

DATA,16.3425,-0.0388,62338,16.3037

DATA,16.7007,-0.2131,62362,16.4876

DATA,17.5274,0.1365,62387,17.6639

DATA,18.2327,0.0884,62411,18.3211

DATA,18.8803,-0.0597,62436,18.8206

DATA,19.7653,0.0580,62460,19.8233

DATA,20.8803,0.2034,62485,21.0837

DATA,22.2668,0.0392,62509,22.3060

DATA,22.7021,-0.0163,62546,22.6859

DATA,23.0519,-0.0803,62571,22.9716

DATA,24.6791,0.0814,62595,24.7605

DATA,25.7088,0.0764,62620,25.7851

DATA,27.9596,0.0106,62645,27.9702

DATA,28.7006,0.1165,62669,28.8172

DATA,29.7026,0.2389,62694,29.9415
DATA,29.8183,0.1557,62718,29.9740

DATA,29.7955,0.0306,62743,29.8261

DATA,30.1397,0.1432,62767,30.2829

DATA,30.0888,0.0295,62792,30.1183

DATA,28.7303,0.0496,62816,28.7799

DATA,30.0544,0.0859,62841,30.1403

DATA,30.2395,0.0614,62866,30.3009

DATA,30.6695,0.0537,62902,30.7232

DATA,30.2964,0.1132,62927,30.4096

DATA,30.7465,0.0512,62952,30.7976

DATA,31.9124,0.1201,62976,32.0324

DATA,32.3095,-0.0038,63001,32.3057

DATA,32.6874,0.1415,63025,32.8289

DATA,32.8253,-0.0196,63050,32.8056

DATA,32.9541,-0.0033,63074,32.9509

DATA,32.9851,-0.0087,63099,32.9763

DATA,31.1982,0.0575,63123,31.2557

DATA,25.8895,0.0335,63148,25.9230

DATA,20.4259,0.0868,63172,20.5128

DATA,18.0543,0.0932,63197,18.1475

DATA,16.0853,-0.0635,63222,16.0217

DATA,14.8668,0.0513,63258,14.9180

DATA,15.0807,-0.0550,63283,15.0257

DATA,15.8849,0.0697,63308,15.9546

DATA,16.0925,0.0972,63332,16.1896

DATA,16.1617,-0.0278,63357,16.1339

DATA,16.6740,0.1723,63381,16.8463
DATA,18.1187,0.0571,63406,18.1758

DATA,19.8055,0.0935,63430,19.8990
DATA,23.3392,0.0909,63455,23.4301

DATA,26.5688,0.1203,63479,26.6891

DATA,30.5202,0.1064,63504,30.6266

DATA,34.3993,-0.0963,63529,34.3031

DATA,38.0816,-0.1923,63553,37.8892

DATA,42.2206,0.1354,63590,42.3560

DATA,44.2236,-0.0071,63615,44.2165

DATA,46.5770,0.2147,63639,46.7917

DATA,48.6460,0.0162,63664,48.6622

DATA,49.5874,0.1185,63688,49.7059

DATA,50.6371,-0.0226,63713,50.6145

DATA,50.4067,0.0624,63737,50.4690

DATA,51.6452,0.1131,63762,51.7583

DATA,53.2840,0.0525,63786,53.3365

DATA,55.3116,0.2512,63811,55.5628

DATA,56.6676,-0.0612,63836,56.6063
DATA,56.5604,0.0649,63860,56.6253

DATA,53.5025,-0.0183,63885,53.4842

DATA,48.9432,-0.0351,63909,48.9081
DATA,47.6473,0.0108,63946,47.6581
DATA,49.0209,0.2034,63971,49.2243

DATA,50.8352,0.0887,63995,50.9239
DATA,52.2885,0.0161,64020,52.3046

DATA,52.0754,-0.0538,64044,52.0216

DATA,50.4126,0.1080,64069,50.5206
DATA,49.0297,0.1081,64093,49.1378

DATA,44.8489,0.1806,64118,45.0296

DATA,38.3168,-0.0476,64142,38.2692
DATA,32.9673,0.0143,64167,32.9816

DATA,28.9127,-0.0148,64192,28.8978

DATA,26.9012,0.0759,64216,26.9772

DATA,27.0553,0.0228,64241,27.0781

DATA,27.6503,0.1227,64277,27.7731

DATA,28.9399,0.1432,64302,29.0831

DATA,31.2167,-0.0024,64327,31.2143
DATA,34.0130,0.1152,64351,34.1282

DATA,34.7275,0.0067,64376,34.7342

DATA,33.5707,-0.0592,64400,33.5115

DATA,31.9264,0.0551,64425,31.9815

DATA,27.9893,0.0761,64449,28.0654

DATA,28.0573,0.1458,64474,28.2032

DATA,30.2365,0.1066,64499,30.3432

DATA,34.8545,-0.1321,64523,34.7223

DATA,38.2518,0.0845,64548,38.3363

DATA,41.8183,0.1068,64572,41.9252

DATA,48.9692,-0.0146,64597,48.9546

DATA,55.1310,0.0677,64634,55.1987
DATA,58.8285,-0.1074,64658,58.7211

DATA,60.8820,0.0031,64683,60.8851

DATA,61.5369,0.1257,64707,61.6627

DATA,60.1385,0.0675,64732,60.2059

DATA,58.3714,0.0163,64756,58.3878

DATA,54.0110,0.0417,64781,54.0527

DATA,45.8029,-0.0037,64805,45.7993

DATA,37.5322,-0.2122,64830,37.3200

DATA,32.5357,0.1303,64855,32.6660

DATA,18.3752,0.2307,64879,18.6059

DATA,11.6349,0.1329,64904,11.7678

DATA,0.0947,0.0513,64928,0.1460

DATA,-4.2987,0.2633,64953,-4.0354

DATA,-3.9850,0.0188,64990,-3.9662

DATA,-3.8272,0.1243,65014,-3.7029

DATA,-3.7452,0.0500,65039,-3.6952

DATA,-3.8573,0.0113,65063,-3.8461

DATA,-3.8635,0.0555,65088,-3.8079

DATA,-3.7939,-0.0239,65112,-3.8178

DATA,-3.6586,0.0685,65137,-3.5901

DATA,-3.7040,0.0379,65161,-3.6661

DATA,-3.5210,0.0467,65186,-3.4743
DATA,-3.7915,0.0408,65211,-3.7507

DATA,-3.6906,-0.0847,65235,-3.7753

DATA,-3.7269,0.1214,65260,-3.6055

DATA,-3.6995,0.0562,65284,-3.6433

DATA,-3.6256,0.0064,65321,-3.6192

DATA,-3.2466,0.0915,65346,-3.1551

DATA,-2.5862,0.0529,65370,-2.5333

DATA,-2.2438,-0.0056,65395,-2.2494

DATA,-2.3573,0.0094,65419,-2.3479

DATA,-2.9387,0.2042,65444,-2.7346

DATA,-3.4067,0.0757,65468,-3.3309

DATA,-3.7204,-0.0100,65493,-3.7304

DATA,-3.5768,0.0159,65518,-3.5609

DATA,-3.7517,0.0448,65542,-3.7068

DATA,-3.4908,0.1371,65567,-3.3537

DATA,-3.2798,0.1248,65591,-3.1550
DATA,-3.1929,-0.1037,65616,-3.2966

DATA,-3.5424,0.0791,65640,-3.4633

DATA,-3.8304,0.0481,65677,-3.7823

DATA,-3.6736,-0.0095,65702,-3.6831

DATA,-3.1582,0.1530,65726,-3.0052

DATA,-2.7528,0.0228,65751,-2.7299
DATA,-2.6164,-0.0499,65775,-2.6662

DATA,-2.2755,0.0045,65800,-2.2709

DATA,-1.9673,0.1534,65825,-1.8139

DATA,-2.1086,-0.1439,65849,-2.2526

DATA,-2.1078,0.0491,65874,-2.0587

DATA,-2.0566,-0.0973,65898,-2.1538

DATA,-2.1286,0.0150,65923,-2.1136

DATA,-2.5305,0.0092,65947,-2.5213

DATA,-2.4400,0.0899,65972,-2.3501

DATA,-2.6524,-0.0218,66009,-2.6742

DATA,-2.8303,-0.0941,66033,-2.9244

DATA,-3.0408,-0.0158,66058,-3.0566

DATA,-2.9170,0.0489,66082,-2.8680

DATA,-2.7409,0.0687,66107,-2.6722

DATA,-2.6138,0.0500,66131,-2.5638

DATA,-2.2741,0.0199,66156,-2.2542

DATA,-2.1605,0.0388,66181,-2.1217

DATA,-2.2371,0.0245,66205,-2.2126

DATA,-2.1350,0.0550,66230,-2.0800

DATA,-1.8373,0.1824,66254,-1.6548

DATA,-1.7030,0.0092,66279,-1.6938

DATA,-1.9453,-0.0128,66303,-1.9581

DATA,-1.9954,0.0454,66328,-1.9501

DATA,-2.1736,-0.0417,66365,-2.2153

DATA,-1.9642,0.0301,66389,-1.9341

DATA,-1.9676,0.0043,66414,-1.9633

DATA,-1.8671,-0.0793,66438,-1.9463

DATA,-1.7690,0.1487,66463,-1.6203

DATA,-1.9330,0.0336,66488,-1.8994

DATA,-1.8811,0.0879,66512,-1.7931

DATA,-1.9828,0.0518,66537,-1.9310

DATA,-2.0955,-0.0235,66561,-2.1190

DATA,-2.2942,0.2337,66586,-2.0606

DATA,-2.0980,-0.0133,66610,-2.1113

DATA,-2.1057,0.0042,66635,-2.1015

DATA,-2.0488,0.1436,66659,-1.9052

DATA,-2.1616,0.0585,66684,-2.1032
DATA,-2.3148,0.0675,66721,-2.2473

DATA,-2.5085,0.1871,66745,-2.3214

DATA,-2.5539,0.0994,66770,-2.4545

DATA,-2.4089,0.0791,66794,-2.3298

DATA,-2.5285,-0.0026,66819,-2.5311

DATA,-2.5702,-0.0924,66844,-2.6625

DATA,-2.9477,0.1596,66868,-2.7881

DATA,-2.9893,0.0796,66893,-2.9096

DATA,-3.1786,0.1303,66917,-3.0484
DATA,-3.1010,0.0595,66942,-3.0415

DATA,-2.9070,0.0746,66966,-2.8323

DATA,-3.0335,0.1167,66991,-2.9168

DATA,-3.0930,0.0505,67015,-3.0425

DATA,-3.2622,0.0073,67052,-3.2549

DATA,-3.4256,0.0287,67077,-3.3968

DATA,-3.3658,0.0789,67101,-3.2869

DATA,-3.2890,0.0230,67126,-3.2660

DATA,-3.3231,0.1269,67151,-3.1962

DATA,-3.2223,0.0123,67175,-3.2100
DATA,-3.3052,0.0244,67200,-3.2808

DATA,-3.4459,0.0604,67224,-3.3854

DATA,-3.5500,0.1586,67249,-3.3914

DATA,-3.4107,0.1117,67273,-3.2990

DATA,-3.4375,-0.0476,67298,-3.4852

DATA,-3.4837,-0.0470,67322,-3.5307

DATA,-3.4503,-0.0286,67347,-3.4789

DATA,-3.5562,-0.0090,67372,-3.5652

DATA,-3.4726,0.1117,67408,-3.3610

DATA,-3.3114,0.1208,67433,-3.1906
DATA,-3.4424,0.0914,67458,-3.3510

DATA,-3.3386,0.1182,67482,-3.2204

DATA,-3.3460,0.0476,67507,-3.2984

DATA,-3.4445,-0.0799,67531,-3.5245

DATA,-3.2969,0.0493,67556,-3.2476

DATA,-3.3701,-0.0159,67580,-3.3860

DATA,-3.4639,0.0317,67605,-3.4322

DATA,-3.2802,-0.0315,67629,-3.3117

DATA,-3.1867,0.0313,67654,-3.1554

DATA,-3.1864,0.1641,67679,-3.0224

