DATA,1.1032,0.1284,42334,1.2316
DATA,1.1382,-0.0579,42358,1.0803

DATA,0.9858,-0.0541,42383,0.9317

DATA,1.0321,0.0412,42407,1.0733

DATA,0.9695,-0.0066,42432,0.9630

DATA,0.7014,0.0465,42456,0.7479

DATA,0.6038,0.0476,42481,0.6515

DATA,0.6779,-0.0626,42505,0.6153

DATA,0.7304,0.0131,42530,0.7435

DATA,0.6925,-0.0678,42554,0.6247

DATA,0.7309,0.0521,42591,0.7829

DATA,0.5905,-0.0683,42616,0.5223

DATA,0.5182,-0.0083,42640,0.5099

DATA,0.5934,-0.0081,42665,0.5853

DATA,0.4332,-0.0532,42689,0.3800

DATA,0.6139,-0.0698,42714,0.5441

DATA,0.4464,-0.0491,42738,0.3973

DATA,0.6793,0.0662,42763,0.7455

DATA,0.0278,-0.2487,42788,-0.2209

DATA,0.2986,0.0615,42812,0.3602

DATA,0.2759,-0.0799,42837,0.1960

DATA,0.8427,-0.1357,42861,0.7070

DATA,1.8273,0.0308,42886,1.8581

DATA,1.7043,0.0257,42923,1.7300

DATA,1.4850,-0.0782,42947,1.4069

DATA,1.0061,-0.0192,42972,0.9869

DATA,1.2309,-0.0165,42996,1.2144

DATA,1.3271,0.1052,43021,1.4324
DATA,0.8121,-0.0878,43045,0.7242

DATA,0.8453,-0.1431,43070,0.7022

DATA,1.1981,-0.0001,43094,1.1980

DATA,1.3052,0.1075,43119,1.4127

DATA,0.8485,-0.0109,43143,0.8376

DATA,0.5805,-0.1275,43168,0.4530

DATA,0.5100,0.0912,43193,0.6012

DATA,0.7372,-0.0797,43217,0.6575

DATA,0.4927,-0.0054,43242,0.4873

DATA,0.3070,-0.0598,43278,0.2472

DATA,0.1898,-0.0083,43303,0.1815

DATA,0.2042,-0.0447,43328,0.1596

DATA,0.5082,0.0326,43352,0.5409

DATA,0.0213,-0.1421,43377,-0.1208

DATA,-0.6248,-0.0038,43401,-0.6286
DATA,-0.3112,-0.0761,43426,-0.3872

DATA,-0.2619,0.0314,43450,-0.2305

DATA,0.0340,0.0542,43475,0.0882

DATA,-0.4692,-0.0008,43499,-0.4700

DATA,-0.3678,0.0378,43524,-0.3300

DATA,-0.5884,0.0637,43548,-0.5247

DATA,-0.6399,-0.0043,43573,-0.6441

DATA,-0.5612,-0.1025,43610,-0.6637

DATA,-0.5241,-0.1125,43634,-0.6366

DATA,-0.4321,0.0507,43659,-0.3814

DATA,-0.2674,0.0119,43684,-0.2555

