DATA,-0.0694,-0.0079,10627,-0.0773

DATA,-0.0184,0.0098,10651,-0.0087

DATA,0.0224,-0.1674,10676,-0.1450

DATA,0.0654,-0.0932,10700,-0.0278

DATA,-0.0732,-0.0076,10725,-0.0807

DATA,0.1280,-0.0613,10749,0.0667

DATA,-0.0604,-0.0229,10774,-0.0833

DATA,-0.1342,-0.1758,10798,-0.3100

DATA,-0.0747,-0.0321,10823,-0.1068

DATA,-0.0933,-0.1091,10847,-0.2023

DATA,-0.1558,0.1027,10872,-0.0531

DATA,0.0053,-0.0980,10909,-0.0927

DATA,-0.2803,0.0176,10933,-0.2628

DATA,-0.2062,0.0797,10958,-0.1266

DATA,-1.3229,-0.3259,10982,-1.6488

DATA,-0.1702,-0.0144,11007,-0.1846

DATA,0.3594,0.0472,11031,0.4065

DATA,0.3133,-0.0896,11056,0.2237

DATA,0.1234,-0.0542,11080,0.0693

DATA,0.4597,-0.1467,11105,0.3131

DATA,1.0281,-0.1747,11129,0.8534

DATA,1.2285,-0.1997,11154,1.0288

DATA,0.9695,0.0344,11178,1.0039

DATA,1.1155,0.0413,11203,1.1567

DATA,1.2888,-0.0872,11240,1.2016

DATA,1.0655,-0.0815,11264,0.9840

DATA,1.4080,-0.0404,11289,1.3676

DATA,3.0550,-0.0427,11313,3.0123

DATA,5.6942,-0.0903,11338,5.6040
DATA,11.4029,0.0446,11362,11.4476

DATA,14.2831,-0.0798,11387,14.2033

DATA,16.4617,0.0011,11411,16.4628

DATA,17.8524,-0.1029,11436,17.7494

DATA,18.3415,-0.1198,11460,18.2217

DATA,19.7467,-0.0550,11485,19.6917

DATA,20.6762,-0.0479,11510,20.6282

DATA,21.1828,-0.1288,11534,21.0540

DATA,21.7132,-0.1376,11559,21.5756

DATA,21.9475,-0.0323,11595,21.9152

DATA,22.1281,-0.0020,11620,22.1261

DATA,22.0299,-0.0264,11644,22.0036

DATA,22.1030,-0.1055,11669,21.9975

DATA,21.4505,0.0155,11693,21.4660

DATA,20.6357,-0.0488,11718,20.5870

DATA,19.9266,-0.1106,11743,19.8160

DATA,19.9258,-0.0048,11767,19.9210

DATA,19.3412,-0.1108,11792,19.2305

DATA,18.8967,0.0046,11816,18.9013

DATA,18.7371,0.0171,11841,18.7542

DATA,18.4489,-0.0159,11865,18.4330

DATA,18.3113,0.0032,11890,18.3145

DATA,18.5308,-0.1185,11927,18.4123

DATA,18.1489,-0.1021,11951,18.0468

DATA,17.8800,-0.0833,11976,17.7967

DATA,17.9546,0.0180,12000,17.9726

DATA,18.0860,-0.1251,12025,17.9609

DATA,18.1782,-0.1018,12049,18.0764

DATA,17.7193,0.0311,12074,17.7504

DATA,17.5876,-0.0373,12098,17.5503

DATA,17.5797,-0.0182,12123,17.5615

DATA,17.7743,-0.0004,12147,17.7739

DATA,17.6649,-0.0665,12172,17.5985

DATA,17.6403,-0.0981,12196,17.5421

DATA,17.9549,0.0566,12221,18.0116

DATA,18.0940,-0.0926,12258,18.0013

DATA,18.1941,0.0632,12282,18.2573

DATA,18.2766,-0.1122,12307,18.1644

DATA,18.6004,-0.0293,12331,18.5710

DATA,18.4354,-0.1192,12356,18.3162

DATA,17.9835,0.0088,12380,17.9923

DATA,17.8824,-0.0606,12405,17.8218

DATA,17.8292,-0.0745,12429,17.7547

DATA,17.9628,-0.1371,12454,17.8257

DATA,17.4652,-0.1442,12478,17.3210

DATA,16.3555,-0.0733,12503,16.2822

DATA,13.0464,-0.1284,12527,12.9180

DATA,7.2275,-0.0583,12552,7.1692

DATA,5.3266,-0.0381,12576,5.2885

DATA,5.2344,0.0078,12613,5.2423

DATA,5.1312,-0.0584,12638,5.0728

DATA,4.9884,-0.0845,12662,4.9038

DATA,4.9157,-0.0031,12687,4.9126

DATA,4.8994,-0.0819,12711,4.8174

DATA,4.8153,-0.1532,12736,4.6621

DATA,4.7218,-0.0849,12760,4.6368

DATA,4.5149,-0.1726,12785,4.3424

DATA,4.6970,-0.1318,12809,4.5652

DATA,4.7997,-0.0697,12834,4.7299

DATA,5.1351,-0.2051,12859,4.9301

DATA,5.6398,-0.1024,12883,5.5375

DATA,6.7573,-0.0332,12908,6.7241

DATA,10.8386,-0.1138,12944,10.7248

DATA,15.5846,-0.0847,12969,15.4999

DATA,19.1104,0.0943,12993,19.2047

DATA,22.2644,-0.2341,13018,22.0304

DATA,23.8157,-0.0693,13043,23.7464

DATA,25.3149,-0.0953,13067,25.2197

DATA,26.4884,-0.1015,13092,26.3869

DATA,28.3436,-0.1525,13116,28.1911

DATA,29.4549,0.0146,13141,29.4695

DATA,29.0349,-0.0814,13165,28.9535

DATA,27.9278,-0.0294,13190,27.8984

DATA,27.0558,-0.1145,13214,26.9413

DATA,24.6177,-0.1644,13239,24.4533

DATA,18.1025,-0.1343,13263,17.9682

DATA,10.2405,-0.0934,13300,10.1470

DATA,5.5547,-0.0625,13325,5.4922

DATA,5.3221,-0.2445,13349,5.0776

DATA,5.1692,-0.0338,13374,5.1354

DATA,5.0918,-0.0280,13398,5.0638

DATA,4.9496,0.1146,13423,5.0642

DATA,5.0403,-0.0552,13447,4.9851

DATA,4.9160,-0.0380,13472,4.8780

DATA,4.9471,0.0425,13496,4.9896

DATA,4.8392,-0.0281,13521,4.8110

DATA,5.6105,0.0663,13545,5.6768

DATA,7.0317,-0.0965,13570,6.9352

DATA,9.1432,-0.0262,13594,9.1171

DATA,11.8963,-0.1881,13631,11.7082

DATA,16.2268,-0.0134,13656,16.2135

DATA,19.6880,0.0455,13680,19.7335

DATA,22.2615,0.0298,13705,22.2913

DATA,24.2299,-0.1077,13729,24.1222

DATA,25.5045,-0.1554,13754,25.3490

DATA,26.4416,-0.0699,13778,26.3717

DATA,26.4564,-0.0093,13803,26.4471

DATA,25.8793,-0.0511,13827,25.8283

DATA,25.9231,0.0002,13852,25.9232

DATA,25.6645,-0.0591,13876,25.6055

DATA,25.2127,0.0289,13901,25.2417

DATA,25.6360,0.0434,13926,25.6794

DATA,26.1862,-0.0357,13962,26.1505

DATA,26.1800,-0.0058,13987,26.1742

DATA,25.7888,-0.0913,14011,25.6975

DATA,25.2648,-0.1231,14036,25.1418

DATA,24.7134,-0.0077,14060,24.7057

DATA,23.9340,-0.0833,14085,23.8507

DATA,22.3056,-0.0735,14109,22.2321

DATA,19.9254,0.0197,14134,19.9452

DATA,18.1458,-0.0693,14159,18.0765

DATA,16.2719,-0.0320,14183,16.2399

DATA,14.0829,-0.0081,14208,14.0748

DATA,12.1515,-0.0755,14232,12.0760

DATA,12.3571,-0.0426,14257,12.3145

DATA,12.7028,0.0371,14281,12.7399

DATA,12.3653,-0.0640,14318,12.3013

DATA,12.3526,-0.0478,14342,12.3048

DATA,12.1966,-0.0659,14367,12.1307

DATA,11.6391,-0.0725,14392,11.5666

DATA,10.0242,-0.0588,14416,9.9654

DATA,7.3627,-0.1617,14441,7.2010

DATA,5.7709,-0.1308,14465,5.6401

DATA,5.4332,-0.0014,14490,5.4318

DATA,4.8164,-0.0225,14514,4.7939

DATA,4.1668,-0.0845,14539,4.0823

DATA,3.8658,-0.0813,14563,3.7846

DATA,3.6487,-0.1511,14588,3.4976

DATA,3.8558,-0.0694,14612,3.7864

DATA,3.7054,-0.0714,14649,3.6340

DATA,3.7479,-0.0603,14674,3.6876

DATA,3.6694,-0.0353,14698,3.6341

DATA,3.7975,-0.0124,14723,3.7851

DATA,3.6851,-0.0635,14747,3.6216

DATA,3.6284,-0.0756,14772,3.5527

DATA,3.7033,-0.1002,14796,3.6031

DATA,3.5992,-0.0458,14821,3.5533

DATA,3.5598,0.0347,14845,3.5945

DATA,3.6154,-0.0024,14870,3.6130

DATA,3.5945,-0.1089,14894,3.4856

DATA,3.6655,0.0095,14919,3.6750

DATA,3.6389,0.0769,14943,3.7158

DATA,3.7254,0.0268,14968,3.7522

DATA,3.5457,-0.0569,15005,3.4887

DATA,3.6899,-0.0082,15029,3.6817

DATA,3.6686,-0.0806,15054,3.5880

DATA,3.5720,-0.0805,15078,3.4915

DATA,3.5921,0.0616,15103,3.6537

DATA,3.6694,-0.0381,15127,3.6313

DATA,3.6956,0.0268,15152,3.7224

DATA,3.5640,-0.0554,15176,3.5086

DATA,3.6762,-0.0598,15201,3.6164

DATA,3.5554,-0.1095,15225,3.4459

DATA,3.6371,-0.1469,15250,3.4902

DATA,3.5861,0.0048,15274,3.5908

DATA,3.6587,-0.0373,15299,3.6214

DATA,3.6476,-0.0556,15336,3.5920

DATA,3.5615,-0.0884,15360,3.4731
DATA,3.6298,-0.1305,15385,3.4993

DATA,3.5401,0.0352,15409,3.5753

DATA,3.5957,-0.0124,15434,3.5833

DATA,3.5952,-0.0289,15458,3.5663

DATA,3.6255,-0.0493,15483,3.5762

DATA,3.5966,-0.0139,15507,3.5826

DATA,3.5916,-0.0755,15532,3.5161

DATA,3.5799,-0.0426,15556,3.5373

DATA,3.5034,-0.0705,15581,3.4329

DATA,3.4723,0.0174,15605,3.4897

DATA,3.6553,-0.0385,15630,3.6168

DATA,3.6399,-0.1007,15667,3.5392

DATA,3.4646,-0.1511,15691,3.3135

DATA,3.6694,-0.0694,15716,3.6001

DATA,3.6181,-0.1138,15740,3.5043

DATA,3.6460,0.0018,15765,3.6478

DATA,3.6524,-0.0265,15789,3.6259

DATA,3.7127,-0.1523,15814,3.5604

DATA,3.5868,-0.0704,15838,3.5165

DATA,3.5774,-0.1263,15863,3.4510

DATA,3.6433,0.0725,15888,3.7158

DATA,3.6718,-0.0654,15912,3.6063

DATA,3.6745,-0.0608,15937,3.6137

DATA,3.5957,0.0555,15961,3.6512

DATA,3.6197,-0.0839,15986,3.5358

DATA,3.5937,0.0704,16022,3.6641

DATA,3.6376,-0.1354,16047,3.5022

DATA,3.5602,-0.0416,16071,3.5186

DATA,3.5361,-0.0472,16096,3.4888

DATA,3.6357,-0.0524,16121,3.5833

DATA,3.6290,-0.2231,16145,3.4059

DATA,3.6929,-0.1227,16170,3.5702

DATA,3.6180,-0.1599,16194,3.4581

DATA,3.6408,-0.0295,16219,3.6114

DATA,3.5763,-0.3186,16243,3.2577

DATA,3.6653,-0.1706,16268,3.4947

DATA,3.6253,-0.1444,16292,3.4809

DATA,3.5582,0.0200,16317,3.5782

DATA,3.6263,0.0234,16354,3.6497

DATA,3.6863,0.0037,16378,3.6901

DATA,3.6742,-0.1258,16403,3.5484

DATA,3.6298,-0.0186,16427,3.6112

DATA,3.6333,-0.0418,16452,3.5915

DATA,3.6197,0.0774,16476,3.6971

DATA,3.5559,-0.0517,16501,3.5041

DATA,3.6844,-0.0881,16525,3.5963

DATA,3.7051,-0.1223,16550,3.5829

DATA,3.7377,-0.1507,16574,3.5871

DATA,3.6231,0.0817,16599,3.7048

DATA,3.6515,-0.0152,16623,3.6363

DATA,3.7081,-0.0283,16648,3.6798

DATA,3.7610,-0.0761,16685,3.6849

DATA,3.6483,-0.0821,16709,3.5662

DATA,3.6560,-0.0803,16734,3.5758

DATA,3.7791,-0.1038,16758,3.6754

DATA,3.5906,-0.1531,16783,3.4376

DATA,3.6290,-0.0395,16807,3.5895

DATA,3.6495,0.0597,16832,3.7092

DATA,3.6430,-0.0132,16856,3.6298

DATA,3.6992,-0.0267,16881,3.6724

DATA,3.6946,-0.2037,16905,3.4909

DATA,3.6883,-0.0950,16930,3.5933

DATA,3.6527,-0.0413,16954,3.6115

DATA,3.6695,-0.0222,16979,3.6473

DATA,3.7096,0.0508,17004,3.7604

DATA,3.6613,-0.0301,17040,3.6312

DATA,3.6836,-0.1233,17065,3.5603

DATA,3.6045,-0.0952,17089,3.5093

DATA,3.6298,-0.0090,17114,3.6208

DATA,3.5733,-0.0781,17138,3.4952

DATA,3.7664,-0.0652,17163,3.7011

DATA,3.6885,-0.1582,17187,3.5303

DATA,3.6188,-0.0639,17212,3.5549

DATA,3.6767,-0.0742,17237,3.6025

DATA,3.5771,0.0146,17261,3.5917

DATA,3.6307,-0.0613,17286,3.5694

DATA,3.7729,-0.0280,17310,3.7449

DATA,3.6535,-0.0859,17335,3.5676

DATA,3.6801,-0.0267,17371,3.6533

DATA,3.6929,-0.0149,17396,3.6779

DATA,3.6603,-0.0277,17421,3.6325

DATA,3.6773,-0.0224,17445,3.6549

DATA,3.6736,-0.0165,17470,3.6571

DATA,3.7307,0.0343,17494,3.7650

DATA,3.5755,0.0147,17519,3.5902

DATA,3.6919,0.0872,17543,3.7790

DATA,3.6849,-0.0783,17568,3.6066

DATA,3.7181,-0.1723,17592,3.5458

DATA,3.6875,0.0035,17617,3.6910

DATA,3.7735,0.0461,17641,3.8196

DATA,3.6110,0.0719,17666,3.6829

DATA,3.7984,-0.0266,17703,3.7718

DATA,3.6867,-0.1187,17727,3.5680

DATA,3.7813,-0.1206,17752,3.6607

DATA,3.6407,-0.0397,17776,3.6010

DATA,3.6968,-0.0112,17801,3.6856

DATA,3.7773,0.0317,17825,3.8089

DATA,3.6598,-0.2087,17850,3.4511

DATA,3.6590,-0.0425,17874,3.6165

DATA,3.7359,-0.0289,17899,3.7070

DATA,3.5809,0.0076,17923,3.5885

DATA,3.6516,-0.0186,17948,3.6329

DATA,3.7295,-0.0491,17972,3.6803

DATA,3.7521,-0.1877,17997,3.5644

DATA,3.7578,0.0545,18021,3.8123

DATA,3.6164,-0.0053,18058,3.6110

DATA,3.6088,-0.1080,18083,3.5008

DATA,3.7638,0.0381,18107,3.8018

DATA,3.6732,-0.0649,18132,3.6083

DATA,3.6703,-0.1312,18156,3.5391

DATA,3.7112,-0.0555,18181,3.6557

DATA,3.6997,-0.1272,18205,3.5725

DATA,3.6454,-0.0026,18230,3.6429

DATA,3.8297,-0.0132,18254,3.8166

DATA,3.6558,-0.0333,18279,3.6226

DATA,3.7827,-0.1771,18304,3.6057

DATA,3.6836,0.0445,18328,3.7281

DATA,3.7457,-0.0777,18353,3.6680

DATA,3.7756,-0.0482,18389,3.7274

DATA,3.7270,-0.1435,18414,3.5835

DATA,3.6617,-0.0912,18438,3.5705

DATA,3.7067,-0.0950,18463,3.6117

DATA,3.7545,-0.0382,18487,3.7163

DATA,3.7030,-0.0102,18512,3.6928

DATA,3.6511,-0.0494,18537,3.6017

DATA,3.7700,-0.0539,18561,3.7161

DATA,3.6800,-0.0772,18586,3.6028

DATA,3.7207,-0.0916,18610,3.6291

DATA,3.6759,-0.0966,18635,3.5793

DATA,3.6810,0.0696,18659,3.7507

DATA,3.7046,0.0094,18684,3.7140

DATA,3.7893,-0.0318,18708,3.7575

DATA,3.6384,0.0061,18745,3.6444

DATA,3.7640,-0.0098,18770,3.7542

DATA,3.7377,-0.0548,18794,3.6829

DATA,3.7768,-0.0040,18819,3.7728

DATA,3.7566,-0.0853,18843,3.6713

DATA,3.7002,-0.1288,18868,3.5714

DATA,3.7680,-0.0537,18892,3.7142

DATA,3.6132,-0.0953,18917,3.5179

DATA,3.7986,0.0195,18941,3.8181

DATA,3.7567,-0.1131,18966,3.6436

DATA,3.7007,0.0204,18990,3.7210

DATA,3.6998,-0.0224,19015,3.6775

DATA,3.8008,-0.1317,19039,3.6690

DATA,3.8066,-0.1345,19076,3.6720

DATA,3.7456,-0.0103,19101,3.7353

DATA,3.7027,0.0283,19125,3.7310

DATA,3.7475,-0.0476,19150,3.6999

DATA,3.7534,-0.0747,19174,3.6787

DATA,3.8655,-0.1387,19199,3.7267

DATA,3.7269,-0.1060,19223,3.6209

DATA,3.7579,-0.0515,19248,3.7063

DATA,3.7543,-0.0282,19272,3.7261

DATA,3.6914,0.0188,19297,3.7102

DATA,3.7334,-0.0806,19321,3.6528

DATA,3.7755,-0.0829,19346,3.6925

DATA,3.7320,-0.1141,19370,3.6180

DATA,3.7669,-0.0711,19407,3.6958

DATA,3.7116,-0.0449,19432,3.6667

DATA,3.7449,-0.1642,19456,3.5807

DATA,3.8044,0.0701,19481,3.8744

DATA,3.7775,-0.0824,19505,3.6951

DATA,3.6548,0.0095,19530,3.6642

DATA,3.7988,-0.0853,19554,3.7135

DATA,3.7626,-0.0726,19579,3.6900

DATA,3.7394,-0.0369,19603,3.7025

DATA,3.7154,-0.0495,19628,3.6658

DATA,3.8122,0.0486,19652,3.8608

DATA,3.7112,-0.0211,19677,3.6901

DATA,3.7564,-0.1146,19701,3.6419

DATA,3.7814,0.0321,19726,3.8135

DATA,3.6145,0.0473,19763,3.6617

DATA,3.7759,-0.0418,19787,3.7341

DATA,3.8723,-0.0042,19812,3.8681

DATA,3.8333,-0.0764,19836,3.7569

DATA,3.8346,-0.0346,19861,3.8000

DATA,3.8314,0.0599,19885,3.8913

DATA,3.7498,0.0589,19910,3.8087

DATA,3.6519,-0.0698,19934,3.5820

DATA,3.8618,0.0502,19959,3.9120

DATA,3.7606,-0.0195,19983,3.7411

DATA,3.8384,-0.0245,20008,3.8139

DATA,3.7118,-0.0918,20033,3.6200

DATA,3.7596,-0.1249,20057,3.6347

DATA,3.6971,0.0089,20094,3.7061

DATA,3.7925,-0.1478,20118,3.6447

DATA,3.7801,-0.1520,20143,3.6281

DATA,3.7726,-0.0130,20167,3.7596

DATA,3.6722,-0.0089,20192,3.6633

DATA,3.6773,-0.0276,20216,3.6497

DATA,3.7226,-0.0078,20241,3.7148

DATA,3.8266,-0.0795,20266,3.7470

DATA,3.7797,-0.0861,20290,3.6937

DATA,3.7874,-0.0530,20315,3.7344

DATA,3.7749,-0.0864,20339,3.6885

DATA,3.7748,-0.1203,20364,3.6545

DATA,3.7761,0.0041,20388,3.7802

DATA,3.7740,-0.0458,20425,3.7282

DATA,3.7415,-0.0165,20449,3.7250

DATA,3.8077,-0.0311,20474,3.7766

DATA,3.7559,-0.0197,20499,3.7362

DATA,3.7588,-0.0630,20523,3.6958

DATA,3.7770,-0.0744,20548,3.7026

DATA,3.7407,0.0659,20572,3.8066

DATA,3.8015,0.0174,20597,3.8188

DATA,3.7438,-0.0407,20621,3.7031

DATA,3.8013,-0.1721,20646,3.6292

DATA,3.7421,-0.0994,20670,3.6427

DATA,3.7847,-0.0111,20695,3.7736

DATA,3.8263,0.0155,20719,3.8418

DATA,3.7931,-0.0462,20744,3.7470

DATA,3.7464,-0.0097,20781,3.7367

DATA,3.8224,-0.0786,20805,3.7437

DATA,3.8007,-0.0932,20830,3.7075

DATA,3.7277,0.0422,20854,3.7699

DATA,3.6684,-0.1370,20879,3.5314

DATA,3.6814,-0.0379,20903,3.6435

DATA,3.7613,-0.0163,20928,3.7450

DATA,3.8775,-0.0236,20952,3.8538

DATA,3.8288,-0.0281,20977,3.8008

DATA,3.7825,0.0283,21001,3.8108

DATA,3.8374,0.0401,21026,3.8775

DATA,3.8771,-0.0101,21050,3.8671

DATA,3.7512,0.0087,21075,3.7599

DATA,3.7896,0.0089,21112,3.7985

DATA,3.8112,-0.0195,21136,3.7917

DATA,3.8704,-0.0846,21161,3.7859

DATA,3.8437,-0.0747,21185,3.7690

DATA,3.7938,-0.0635,21210,3.7303
DATA,3.8299,-0.0143,21234,3.8156

DATA,3.7909,-0.1394,21259,3.6515

DATA,3.7908,-0.0480,21283,3.7428

DATA,3.8343,-0.0601,21308,3.7742

DATA,3.7214,-0.0124,21332,3.7090

DATA,3.8421,-0.0496,21357,3.7925

DATA,3.8566,-0.0691,21382,3.7876

DATA,3.7807,0.0734,21406,3.8541

DATA,3.8246,-0.0364,21443,3.7882

DATA,3.7914,-0.0673,21467,3.7241

DATA,3.7365,-0.1230,21492,3.6135

DATA,3.8418,-0.0353,21516,3.8065

DATA,3.7742,0.0333,21541,3.8075

DATA,3.7608,-0.0898,21565,3.6711

DATA,3.7700,0.1055,21590,3.8754

DATA,3.8168,0.0499,21615,3.8668

DATA,3.7424,-0.0934,21639,3.6490

DATA,3.8461,-0.0482,21664,3.7979

DATA,3.7184,-0.2665,21688,3.4519

DATA,3.6600,0.0053,21713,3.6653

DATA,3.8225,0.0021,21737,3.8246

DATA,3.7749,-0.1057,21762,3.6692

DATA,3.8277,-0.1281,21798,3.6996

DATA,3.7918,-0.0445,21823,3.7473

DATA,3.7758,-0.1676,21848,3.6082

DATA,3.7450,-0.1498,21872,3.5951

DATA,3.7178,0.0129,21897,3.7307

DATA,3.7090,-0.0364,21921,3.6726

DATA,3.7772,-0.0439,21946,3.7333

DATA,3.7636,-0.0802,21970,3.6835

DATA,3.8219,-0.0576,21995,3.7643

DATA,3.7013,-0.0039,22019,3.6974

DATA,3.6712,0.0025,22044,3.6737

DATA,3.8425,-0.0910,22068,3.7515

DATA,3.8296,0.0404,22093,3.8700

DATA,3.8071,-0.1562,22130,3.6510

DATA,3.7265,-0.0156,22154,3.7109

DATA,3.7815,-0.1179,22179,3.6636

DATA,3.8768,-0.0191,22203,3.8577

DATA,3.8805,-0.1756,22228,3.7049

DATA,3.8131,-0.1274,22252,3.6856

DATA,3.7951,-0.1592,22277,3.6360

DATA,3.7133,-0.0182,22301,3.6951

DATA,3.7962,-0.0407,22326,3.7555

DATA,3.7983,-0.0182,22350,3.7802

DATA,3.7909,-0.1178,22375,3.6731

DATA,3.8673,-0.0701,22399,3.7972

DATA,3.7945,-0.0678,22424,3.7267

DATA,3.8730,0.0893,22461,3.9623

DATA,3.8612,0.0115,22485,3.8727

DATA,3.8047,-0.1704,22510,3.6343

DATA,3.8001,-0.0329,22534,3.7671

DATA,3.7344,0.0797,22559,3.8141

DATA,3.7788,0.0039,22583,3.7827

DATA,3.7998,-0.0512,22608,3.7486

DATA,3.7591,-0.0406,22632,3.7185

DATA,3.7882,-0.1207,22657,3.6675

DATA,3.7578,-0.1073,22681,3.6504

DATA,3.8584,-0.0661,22706,3.7923

DATA,3.7626,-0.0376,22731,3.7251
DATA,3.9131,-0.0640,22755,3.8491

DATA,3.7078,0.0656,22780,3.7733

DATA,3.7872,-0.0186,22816,3.7686

DATA,3.8024,-0.0221,22841,3.7803

DATA,3.8316,-0.0576,22865,3.7740

DATA,3.8836,-0.0241,22890,3.8596

DATA,3.8484,-0.0242,22914,3.8242

DATA,3.8779,-0.0666,22939,3.8113

DATA,3.8627,-0.0665,22964,3.7962

DATA,3.7714,0.0574,22988,3.8288

DATA,3.8993,-0.0621,23013,3.8372

DATA,3.8310,-0.0232,23037,3.8078

DATA,3.8089,-0.0057,23062,3.8032

DATA,3.8931,0.0339,23086,3.9270

DATA,3.8418,-0.0487,23111,3.7931

DATA,3.7896,-0.0071,23148,3.7826

DATA,3.8331,-0.1341,23172,3.6990

DATA,3.7711,-0.0181,23197,3.7530

DATA,3.9019,-0.1068,23221,3.7950

DATA,3.8196,-0.0396,23246,3.7800

DATA,3.8394,-0.0337,23270,3.8057

DATA,3.8695,-0.1095,23295,3.7600

DATA,3.9149,0.0338,23319,3.9487

DATA,3.8364,-0.0823,23344,3.7541

DATA,3.8013,-0.1643,23368,3.6370

DATA,3.8686,0.0737,23393,3.9423

DATA,3.9037,-0.1282,23417,3.7755

DATA,3.8569,-0.0856,23442,3.7713

DATA,3.7520,0.0663,23466,3.8183

DATA,3.8466,-0.0654,23503,3.7812

DATA,3.8128,-0.1253,23528,3.6875

DATA,3.7608,0.0197,23552,3.7805
DATA,3.8948,-0.1483,23577,3.7465

DATA,3.8878,0.0153,23601,3.9031

DATA,3.8213,-0.0184,23626,3.8029

DATA,3.7997,-0.1101,23650,3.6896

DATA,3.8431,-0.0027,23675,3.8403

DATA,3.8834,-0.1074,23699,3.7761

DATA,3.8187,-0.0383,23724,3.7804

DATA,3.8620,0.1291,23748,3.9911

DATA,3.9712,-0.0364,23773,3.9348

DATA,3.8407,0.0581,23798,3.8988

DATA,3.7771,0.0455,23834,3.8226

DATA,3.8951,-0.0098,23859,3.8852

DATA,3.8470,-0.0112,23883,3.8359

DATA,3.8767,-0.0604,23908,3.8163

DATA,3.7895,-0.1084,23932,3.6811

DATA,3.8986,-0.0966,23957,3.8020

DATA,3.8808,-0.0079,23982,3.8729

DATA,3.9010,-0.0429,24006,3.8581

DATA,3.8849,-0.1133,24031,3.7716

DATA,3.8703,-0.1011,24055,3.7692

DATA,3.8887,-0.0003,24080,3.8884

DATA,3.9098,-0.0268,24104,3.8830

DATA,3.8847,-0.0651,24129,3.8196

DATA,3.8252,0.0224,24166,3.8476

DATA,3.7909,0.0934,24190,3.8844

DATA,3.8583,-0.1482,24215,3.7102

DATA,3.8783,-0.0388,24239,3.8395

DATA,3.9667,0.0182,24264,3.9849

DATA,3.8327,-0.0533,24288,3.7794
DATA,3.7520,-0.0785,24313,3.6735

DATA,4.0588,-0.0423,24337,4.0165

DATA,3.9309,-0.0848,24362,3.8461

DATA,3.8262,-0.0619,24386,3.7643

DATA,3.8664,0.0371,24411,3.9035
DATA,3.9007,0.1365,24435,4.0372

